Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WI;2011;p99p100;840283.4375;;;0.1561917961;0.1561917961
;US-WI;2011;p99.9p100;3735627.0;;;0.0694377944;0.0694377944
;US-WI;2011;p99.99p100;16829140.0;;;0.0312819853;0.0312819853
;US-WI;2011;p90p100;;;;0.4210525751;0.4210525751
;US-WI;2011;p90p91;226518.609375;;;;
;US-WI;2011;p95p96;320755.71875;;;;
;US-WI;2011;p95p100;;;;0.2981101871;0.2981101871
;US-WI;2011;p99.5p100;1305669.75;;;0.1213488877;0.1213488877
;US-WI;2010;p0p100;53400.9648438;;1.56532785152e+11;;
;US-WI;2010;p99p100;843409.0625;;;0.1579389274;0.1579389274
;US-WI;2010;p99.9p100;3873063.0;;;0.0725279599;0.0725279599
;US-WI;2010;p99.99p100;18591106.0;;;0.0348141715;0.0348141715
;US-WI;2010;p90p100;;;;0.4220152199;0.4220152199
;US-WI;2010;p90p91;225360.203125;;;;
;US-WI;2010;p95p96;318064.0625;;;;
;US-WI;2010;p95p100;;;;0.2978074253;0.2978074253
;US-WI;2010;p99.5p100;1320824.5;;;0.1236704737;0.1236704737
;US-WI;2009;p0p100;52564.140625;;1.52438079488e+11;;
;US-WI;2009;p99p100;807236.875;;;0.1535717845;0.1535717845
;US-WI;2009;p99.9p100;3722678.75;;;0.0708216429;0.0708216429
;US-WI;2009;p99.99p100;17603844.0;;;0.0334902182;0.0334902182
;US-WI;2009;p90p100;;;;0.413515389;0.413515389
;US-WI;2009;p90p91;217360.796875;;;;
;US-WI;2009;p95p96;302412.15625;;;;
;US-WI;2009;p95p100;;;;0.2876601517;0.2876601517
;US-WI;2009;p99.5p100;1263774.5;;;0.1202126071;0.1202126071
;US-WI;2008;p0p100;57752.140625;;1.64389748736e+11;;
;US-WI;2008;p99p100;947027.875;;;0.1639814377;0.1639814377
;US-WI;2008;p99.9p100;4463316.0;;;0.0772839934;0.0772839934
;US-WI;2008;p99.99p100;20506904.0;;;0.0355084799;0.0355084799
;US-WI;2008;p90p100;;;;0.4150165319;0.4150165319
;US-WI;2008;p90p91;239680.921875;;;;
;US-WI;2008;p95p96;342487.9375;;;;
;US-WI;2008;p95p100;;;;0.2965153754;0.2965153754
;US-WI;2008;p99.5p100;1501464.25;;;0.1299920827;0.1299920827
;US-WI;2007;p0p100;62447.1835938;;1.75830024192e+11;;
;US-WI;2007;p99p100;1096178.375;;;0.175536871;0.175536871
