Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;KW;2013;p11p12;2814.92168618;;2787.80834961;0.0018787456
;KW;2013;p12p13;2866.70861293;;2842.31054688;0.0019133094
;KW;2013;p13p14;2931.66113101;;2893.2434082;0.0019566603
;KW;2013;p14p15;3009.16927654;;2970.66870117;0.0020083911
;KW;2013;p15p16;3113.36896658;;3053.35839844;0.0020779364
;KW;2013;p16p17;3255.24234156;;3179.96899414;0.0021726261
;KW;2013;p17p18;3413.43107269;;3332.58422852;0.002278205
;KW;2013;p18p19;3585.68507877;;3497.24755859;0.0023931714
;KW;2013;p19p20;3764.61432572;;3675.25;0.0025125931
;KW;2013;p20p21;3938.12907497;;3853.21289062;0.0026284009
;KW;2013;p21p22;4082.20892491;;4018.96044922;0.0027245632
;KW;2013;p22p23;4175.75753296;;4134.81689453;0.0027869998
;KW;2013;p23p24;4244.38849772;;4212.53027344;0.0028328057
;KW;2013;p24p25;4302.41721945;;4275.38671875;0.0028715355
;KW;2013;p25p26;4352.0247071;;4328.48193359;0.0029046447
;KW;2013;p26p27;4398.90767783;;4376.45410156;0.0029359355
;KW;2013;p27p28;4439.07110378;;4418.43652344;0.0029627415
;KW;2013;p28p29;4480.37073352;;4461.07519531;0.0029903059
;KW;2013;p29p30;4516.73134783;;4497.51953125;0.0030145738
;KW;2013;p30p31;4556.70604604;;4536.97509766;0.0030412539
;KW;2013;p31p32;4594.46380379;;4575.82617188;0.0030664543
;KW;2013;p32p33;4630.34823813;;4612.72070312;0.0030904044
;KW;2013;p33p34;4668.60589764;;4648.67871094;0.0031159385
;KW;2013;p34p35;4707.94429382;;4688.39013672;0.0031421939
;KW;2013;p35p36;4750.82770163;;4728.18505859;0.0031708153
;KW;2013;p36p37;4800.37239631;;4774.49169922;0.0032038826
;KW;2013;p37p38;4856.57035432;;4827.52587891;0.0032413905
;KW;2013;p38p39;4917.58662571;;4886.36865234;0.0032821142
;KW;2013;p39p40;4979.90410685;;4948.81542969;0.0033237063
;KW;2013;p40p41;5042.19716851;;5011.27441406;0.0033652822
;KW;2013;p41p42;5104.20277793;;5072.81152344;0.0034066662
;KW;2013;p42p43;5167.33970724;;5135.24560547;0.0034488053
;KW;2013;p43p44;5231.06095996;;5199.67431641;0.0034913344
;KW;2013;p44p45;5291.75942919;;5261.61425781;0.003531846
;KW;2013;p45p46;5352.69546514;;5322.28515625;0.0035725161
;KW;2013;p46p47;5414.15024073;;5383.40820312;0.0036135325
;KW;2013;p47p48;5476.420976;;5445.08105469;0.0036550935
;KW;2013;p48p49;5540.64492128;;5508.06982422;0.0036979581
;KW;2013;p49p50;5607.10848225;;5573.11523438;0.0037423174
;KW;2013;p50p51;5676.96565404;;5641.19775391;0.0037889418
;KW;2013;p51p52;5753.08572624;;5714.14208984;0.0038397461
;KW;2013;p52p53;5836.12139681;;5794.26416016;0.0038951661
;KW;2013;p53p54;5921.26621325;;5879.29345703;0.0039519938
;KW;2013;p54p55;6006.37509816;;5963.76171875;0.0040087975
;KW;2013;p55p56;6091.98144288;;6048.84667969;0.0040659332
;KW;2013;p56p57;6182.29167826;;6136.13476562;0.0041262084
;KW;2013;p57p58;6280.82918724;;6229.85302734;0.0041919746
;KW;2013;p58p59;6390.28429946;;6333.57177734;0.0042650276
;KW;2013;p59p60;6507.4364336;;6448.04589844;0.0043432177
;KW;2013;p60p61;6626.29932715;;6566.89160156;0.0044225496
;KW;2013;p61p62;6750.20728645;;6686.33691406;0.0045052487
;KW;2013;p62p63;6888.21156834;;6816.75488281;0.0045973561
;KW;2013;p63p64;7050.19927375;;6964.44873047;0.0047054705
;KW;2013;p64p65;7234.00753395;;7139.04101562;0.0048281485
;KW;2013;p65p66;7439.22121768;;7332.30322266;0.004965113
;KW;2013;p66p67;7673.21431194;;7550.49121094;0.0051212856
;KW;2013;p67p68;7948.5607588;;7801.57763672;0.0053050583
;KW;2013;p68p69;8280.34063728;;8105.99023438;0.0055264961
;KW;2013;p69p70;8650.77028244;;8459.73242188;0.0057737296
;KW;2013;p70p71;9071.01219008;;8851.00683594;0.0060542091
;KW;2013;p71p72;9548.97618049;;9299.72167969;0.0063732136
;KW;2013;p72p73;10070.6370964;;9803.74023438;0.0067213825
;KW;2013;p73p74;10628.6000199;;10341.5322266;0.0070937802
;KW;2013;p74p75;11257.7241157;;10925.8232422;0.0075136726
;KW;2013;p75p76;12026.1320745;;11608.3603516;0.0080265263
;KW;2013;p76p77;13012.9095406;;12477.484375;0.008685125
;KW;2013;p77p78;14218.3251282;;13603.1777344;0.009489648
;KW;2013;p78p79;15320.0960458;;14807.8964844;0.0102249961
;KW;2013;p79p80;16199.8756976;;15788.0625;0.010812182
;KW;2013;p80p81;16956.8211497;;16584.0039062;0.0113173854
;KW;2013;p81p82;17700.8256698;;17333.6992188;0.0118139517
;KW;2013;p82p83;18485.0218727;;18074.0742188;0.0123373428
;KW;2013;p83p84;19421.218909;;18923.7617188;0.012962183
;KW;2013;p84p85;20624.3753454;;19960.7714844;0.0137651982
;KW;2013;p85p86;22432.0173141;;21374.8007812;0.0149716614
;KW;2013;p86p87;24934.8011096;;23658.3710938;0.0166420788
;KW;2013;p87p88;27502.4109651;;26172.8691406;0.0183557626
;KW;2013;p88p89;30339.0900643;;28886.8144531;0.0202490296
;KW;2013;p89p90;33644.4167712;;31876.4589844;0.0224550832
;KW;2013;p90p91;37354.4845938;;35467.65625;0.0249312706
;KW;2013;p91p92;41062.8165399;;39214.9257812;0.0274062995
;KW;2013;p92p93;45209.4322074;;42989.2265625;0.0301738493
;KW;2013;p93p94;50214.8965388;;47600.40625;0.0335146151
;KW;2013;p94p95;55861.736571;;52930.03125;0.0372834504
;KW;2013;p95p96;62351.2358457;;58912.2539062;0.0416146964
;KW;2013;p96p97;70520.6338752;;66048.9375;0.0470671467
