Variable Name;.;.;.;Pre-tax national income  | equal-split adults | Average | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Beta coefficient | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Threshold | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Share | Adults | share of total (ratio)
;TR;2016;p90p99;117356.387531;;60929.7148438;0.3049538732
;TR;2016;p99p100;811679.253334;2.88006472588;281826.75;0.2343523685
;TR;2016;p99.9p100;3865403.00013;3.28106880188;1178092.625;0.1116039796
;TR;2016;p99.99p100;19260537.2835;3.27262282372;5885352.0;0.0556100522
;TR;2016;p99.999p100;93115682.6807;3.07041287422;30326762.0;0.0268848572
;TR;2016;p0p10;3491.56181196;;-1712476.375;0.0100810237
;TR;2016;p10p20;9420.07732127;;7040.06494141;0.0271981503
;TR;2016;p20p30;11102.3279266;;10839.03125;0.0320552341
;TR;2016;p30p40;12040.8865195;;11428.2851562;0.0347650906
;TR;2016;p40p50;14555.7784429;;12858.1728516;0.0420262208
;TR;2016;p50p60;18951.4838878;;16695.3828125;0.0547177363
;TR;2016;p60p70;22324.7475361;;20877.7910156;0.0644572033
;TR;2016;p70p80;26440.9357378;;23864.625;0.0763416816
;TR;2016;p80p90;41233.4640192;;30054.4863281;0.1190514592
;TR;2016;p90p100;186788.66169;3.0656414032;60929.7148438;0.5393061988
;TR;2016;p0p1;-89.5148563449;;-1712476.375;-2.58452e-05
;TR;2016;p1p2;910.165545186;;512.862854004;0.0002627879
;TR;2016;p2p3;1685.33584465;;1301.92565918;0.0004865992
;TR;2016;p3p4;2445.76680639;;2067.92578125;0.0007061549
;TR;2016;p4p5;3197.93268315;;2822.14160156;0.0009233242
;TR;2016;p5p6;3939.25074926;;3570.68164062;0.0011373615
;TR;2016;p6p7;4667.08505609;;4306.09277344;0.0013475057
;TR;2016;p7p8;5375.90626037;;5026.16357422;0.0015521604
;TR;2016;p8p9;6062.86370713;;5723.25146484;0.0017505024
;TR;2016;p9p10;6720.82632371;;6395.58447266;0.0019404729
;TR;2016;p10p11;7347.03780496;;7040.06494141;0.002121276
;TR;2016;p11p12;7936.39197061;;7648.38378906;0.0022914375
;TR;2016;p12p13;8484.11044555;;8218.23925781;0.0024495777
;TR;2016;p13p14;8987.81351753;;8743.20800781;0.0025950095
;TR;2016;p14p15;9443.11190367;;9223.91015625;0.0027264657
;TR;2016;p15p16;9846.91463918;;9653.22265625;0.0028430538
;TR;2016;p16p17;10191.6592227;;10029.921875;0.0029425903
;TR;2016;p17p18;10474.7756296;;10342.3925781;0.0030243332
;TR;2016;p18p19;10688.3054116;;10597.2382812;0.0030859846
;TR;2016;p19p20;10800.6526673;;10756.2207031;0.0031184221
;TR;2016;p20p21;10867.2410643;;10839.03125;0.0031376479
;TR;2016;p21p22;10921.2898051;;10894.6376953;0.0031532531
;TR;2016;p22p23;10973.4047776;;10947.8896484;0.0031683
;TR;2016;p23p24;11021.0054739;;10997.9970703;0.0031820436
;TR;2016;p24p25;11066.0684019;;11043.5664062;0.0031950544
;TR;2016;p25p26;11114.5513094;;11089.6025391;0.0032090526
;TR;2016;p26p27;11166.1550188;;11139.9238281;0.0032239519
;TR;2016;p27p28;11221.9383448;;11192.8476562;0.003240058
;TR;2016;p28p29;11291.7991485;;11253.7753906;0.0032602286
;TR;2016;p29p30;11379.8259224;;11333.2177734;0.0032856441
;TR;2016;p30p31;11478.2981089;;11428.2851562;0.0033140755
;TR;2016;p31p32;11580.4007477;;11528.6835938;0.0033435551
;TR;2016;p32p33;11687.3958685;;11632.7207031;0.0033744473
;TR;2016;p33p34;11804.0437021;;11743.6806641;0.0034081265
;TR;2016;p34p35;11928.3774176;;11865.0976562;0.0034440248
;TR;2016;p35p36;12061.4534104;;11993.5498047;0.0034824472
;TR;2016;p36p37;12204.9578814;;12130.9589844;0.0035238806
;TR;2016;p37p38;12364.2881243;;12281.0615234;0.0035698833
;TR;2016;p38p39;12548.6912283;;12452.4482422;0.0036231251
;TR;2016;p39p40;12750.9587057;;12647.6445312;0.0036815249
;TR;2016;p40p41;12977.4071561;;12858.1728516;0.0037469063
;TR;2016;p41p42;13244.6510193;;13104.6455078;0.0038240664
;TR;2016;p42p43;13543.7480285;;13389.5322266;0.0039104233
;TR;2016;p43p44;13876.6271136;;13702.9960938;0.0040065339
;TR;2016;p44p45;14245.8736209;;14055.9375;0.0041131447
;TR;2016;p45p46;14646.6523235;;14441.7841797;0.0042288597
;TR;2016;p46p47;15071.5765173;;14855.3525391;0.0043515461
;TR;2016;p47p48;15517.0931652;;15292.0107422;0.004480178
;TR;2016;p48p49;15979.2766693;;15747.7314453;0.0046136221
;TR;2016;p49p50;16454.8788152;;16213.6708984;0.0047509405
;TR;2016;p50p51;16936.3193605;;16695.3828125;0.0048899446
;TR;2016;p51p52;17418.9130704;;17178.1328125;0.0050292816
;TR;2016;p52p53;17896.9344426;;17658.5664062;0.0051672985
;TR;2016;p53p54;18365.7950113;;18133.3535156;0.0053026704
;TR;2016;p54p55;18820.1386094;;18596.9199219;0.0054338509
;TR;2016;p55p56;19254.3639218;;19042.0195312;0.0055592228
;TR;2016;p56p57;19663.2857402;;19462.4648438;0.0056772889
;TR;2016;p57p58;20043.5655321;;19858.3867188;0.0057870853
;TR;2016;p58p59;20394.5372041;;20223.8808594;0.0058884197
;TR;2016;p59p60;20720.9859857;;20562.3808594;0.0059826737
;TR;2016;p60p61;21028.7373737;;20877.7910156;0.0060715294
;TR;2016;p61p62;21322.389511;;21178.3554688;0.0061563142
;TR;2016;p62p63;21606.9921292;;21465.0957031;0.0062384862
;TR;2016;p63p64;21885.8660196;;21747.4726562;0.0063190041
;TR;2016;p64p65;22162.9964542;;22024.640625;0.0063990187
;TR;2016;p65p66;22443.6057362;;22302.2851562;0.0064800377
;TR;2016;p66p67;22731.3694767;;22586.5390625;0.0065631224
;TR;2016;p67p68;23031.3390202;;22879.140625;0.0066497312
;TR;2016;p68p69;23347.8060741;;23186.3710938;0.0067411033
;TR;2016;p69p70;23686.3735666;;23512.8144531;0.0068388563
;TR;2016;p70p71;24052.8073201;;23864.625;0.006944655
;TR;2016;p71p72;24453.1505621;;24246.7636719;0.0070602442
;TR;2016;p72p73;24890.924073;;24665.0957031;0.0071866405
;TR;2016;p73p74;25373.4823009;;25124.7128906;0.0073259673
;TR;2016;p74p75;25908.5183853;;25631.5449219;0.0074804458
;TR;2016;p75p76;26500.8304582;;26195.0234375;0.0076514613
;TR;2016;p76p77;27151.8732812;;26815.4101562;0.0078394338
;TR;2016;p77p78;27865.4289114;;27496.6660156;0.0080454554
;TR;2016;p78p79;28655.6772402;;28245.9160156;0.0082736202
;TR;2016;p79p80;29556.6648457;;29085.5253906;0.0085337581
;TR;2016;p80p81;30612.3281027;;30054.4863281;0.0088385548
;TR;2016;p81p82;31909.6172294;;31214.9824219;0.0092131151
;TR;2016;p82p83;33508.5000069;;32644.453125;0.0096747531
;TR;2016;p83p84;35454.167582;;34423.828125;0.0102365166
;TR;2016;p84p85;37820.6482791;;36562.7851562;0.0109197795
;TR;2016;p85p86;40619.6124457;;39142.1914062;0.0117279114
;TR;2016;p86p87;43977.1049966;;42193.4570312;0.0126973046
;TR;2016;p87p88;47895.52903;;45834.8007812;0.0138286529
;TR;2016;p88p89;52561.2778668;;50083.515625;0.0151757728
;TR;2016;p89p90;57975.8546528;;55165.2148438;0.0167390984
;TR;2016;p90p91;64122.1473943;;60929.7148438;0.0185136888
;TR;2016;p91p92;71162.5216566;;67472.0234375;0.0205464233
;TR;2016;p92p93;79338.2226846;;75025.609375;0.0229069553
;TR;2016;p93p94;89095.0525947;;83905.1953125;0.0257239994
;TR;2016;p94p95;101053.817107;;94633.0703125;0.0291767977
;TR;2016;p95p96;116392.42137;;108013.796875;0.0336054415
;TR;2016;p96p97;137300.419999;;125636.773438;0.0396421105
;TR;2016;p97p98;169006.425467;;150640.34375;0.0487964377
;TR;2016;p98p99;228736.335297;;191445.25;0.0660419762
;TR;2016;p1p100;34985.7451322;68.2165679932;512.862854004;1.0000258452
;TR;2016;p2p100;35333.4551277;27.1393795013;1301.92565918;0.9997630573
;TR;2016;p3p100;35680.342955;17.2541694641;2067.92578125;0.9992764582
;TR;2016;p4p100;36026.5364556;12.7656726837;2822.14160156;0.9985703033
;TR;2016;p5p100;36372.1007064;10.1863183975;3570.68164062;0.9976469791
;TR;2016;p6p100;36717.1310269;8.52678585052;4306.09277344;0.9965096176
;TR;2016;p7p100;37061.7551767;7.37376642227;5026.16357422;0.9951621119
;TR;2016;p8p100;37406.1665786;6.53582429886;5723.25146484;0.9936099516
;TR;2016;p9p100;37750.5984796;5.90260314941;6395.58447266;0.9918594492
;TR;2016;p10p100;38095.3737263;5.41122484207;7040.06494141;0.9899189764
;TR;2016;p11p100;38440.8606513;5.02601099014;7648.38378906;0.9877977005
;TR;2016;p12p100;38787.5023437;4.71968507767;8218.23925781;0.9855062631
;TR;2016;p13p100;39135.8171943;4.47613954544;8743.20800781;0.9830566854
;TR;2016;p14p100;39486.3753782;4.28087186813;9223.91015625;0.980461676
;TR;2016;p15p100;39839.825533;4.12710094452;9653.22265625;0.9777352102
;TR;2016;p16p100;40196.8839977;4.00769662857;10029.921875;0.9748921564
;TR;2016;p17p100;40558.3927261;3.92156767845;10342.3925781;0.9719495661
;TR;2016;p18p100;40925.2661056;3.86188030243;10597.2382812;0.9689252329
;TR;2016;p19p100;41298.5619205;3.8395049572;10756.2207031;0.9658392484
;TR;2016;p20p100;41679.7857877;3.84534239769;10839.03125;0.9627208263
;TR;2016;p21p100;42069.8179948;3.86151599884;10894.6376953;0.9595831783
;TR;2016;p22p100;42469.1581003;3.87920951843;10947.8896484;0.9564299252
;TR;2016;p23p100;42878.1938552;3.89872741699;10997.9970703;0.9532616252
;TR;2016;p24p100;43297.3673883;3.92059636116;11043.5664062;0.9500795816
;TR;2016;p25p100;43727.1180461;3.94307351112;11089.6025391;0.9468845274
;TR;2016;p26p100;44167.8284098;3.964823246;11139.9238281;0.9436754748
;TR;2016;p27p100;44619.9061304;3.98646593094;11192.8476562;0.940451523
;TR;2016;p28p100;45083.7667896;4.00610160828;11253.7753906;0.9372114649
;TR;2016;p29p100;45559.709994;4.02001523972;11333.2177734;0.9339512363
;TR;2016;p30p100;46047.9940468;4.02930021286;11428.2851562;0.9306655921
;TR;2016;p31p100;46549.0041352;4.03766870499;11528.6835938;0.9273515166
;TR;2016;p32p100;47063.2483005;4.04576444626;11632.7207031;0.9240079614
;TR;2016;p33p100;47591.2461012;4.05249834061;11743.6806641;0.9206335142
;TR;2016;p34p100;48133.4764408;4.05672836304;11865.0976562;0.9172253876
;TR;2016;p35p100;48690.4779583;4.05972194672;11993.5498047;0.9137813627
;TR;2016;p36p100;49262.8064668;4.06091594696;12130.9589844;0.9102989155
;TR;2016;p37p100;49851.0262856;4.05917882919;12281.0615234;0.9067750348
;TR;2016;p38p100;50455.6510984;4.05186605453;12452.4482422;0.9032051516
;TR;2016;p39p100;51077.0766655;4.03846549988;12647.6445312;0.8995820264
;TR;2016;p40p100;51715.8453028;4.02202129364;12858.1728516;0.8959005016
;TR;2016;p41p100;52372.429001;3.99647808075;13104.6455078;0.8921535953
;TR;2016;p42p100;53047.0458609;3.96182966232;13389.5322266;0.8883295289
;TR;2016;p43p100;53740.0861737;3.92177629471;13702.9960938;0.8844191056
;TR;2016;p44p100;54451.9336624;3.87394523621;14055.9375;0.8804125718
;TR;2016;p45p100;55182.9529267;3.82106208801;14441.7841797;0.876299427
;TR;2016;p46p100;55933.6251483;3.76521706581;14855.3525391;0.8720705671
;TR;2016;p47p100;56704.6072042;3.70811986923;15292.0107422;0.8677190212
;TR;2016;p48p100;57496.6747841;3.65110850334;15747.7314453;0.8632388432
;TR;2016;p49p100;58310.7413981;3.59639358521;16213.6708984;0.8586252209
;TR;2016;p50p100;59147.8586395;3.54276752472;16695.3828125;0.8538742802
;TR;2016;p51p100;60009.3186361;3.49335503578;17178.1328125;0.8489843358
;TR;2016;p52p100;60896.6187634;3.44855952263;17658.5664062;0.8439550544
;TR;2016;p53p100;61811.5056705;3.40871906281;18133.3535156;0.838787756
;TR;2016;p54p100;62755.9776441;3.37453603745;18596.9199219;0.8334850856
;TR;2016;p55p100;63732.3296189;3.3469312191;19042.0195312;0.8280512347
;TR;2016;p56p100;64743.1924735;3.32656693459;19462.4648438;0.8224920119
;TR;2016;p57p100;65791.5623997;3.31303668022;19858.3867188;0.816814723
;TR;2016;p58p100;66880.8004209;3.30702114105;20223.8808594;0.8110276377
;TR;2016;p59p100;68014.6117086;3.30772066116;20562.3808594;0.8051392179
;TR;2016;p60p100;69196.9523337;3.31438088417;20877.7910156;0.799156544
;TR;2016;p61p100;70432.0347758;3.3256611824;21178.3554688;0.7930850147
;TR;2016;p62p100;71724.3938717;3.34144306183;21465.0957031;0.7869287007
;TR;2016;p63p100;73078.9182575;3.36034083366;21747.4726562;0.7806902147
;TR;2016;p64p100;74500.9474857;3.38261818886;22024.640625;0.7743712106
;TR;2016;p65p100;75996.317509;3.40755748749;22302.2851562;0.7679721918
;TR;2016;p66p100;77571.3972896;3.43440818787;22586.5390625;0.7614921543
;TR;2016;p67p100;79233.2163119;3.46312022209;22879.140625;0.7549290319
;TR;2016;p68p100;80989.5249719;3.49297976494;23186.3710938;0.7482793007
;TR;2016;p69p100;82848.9352826;3.52356529236;23512.8144531;0.7415381976
;TR;2016;p70p100;84821.0206884;3.55425739288;23864.625;0.7346993415
;TR;2016;p71p100;86916.4763304;3.58466291428;24246.7636719;0.7277546866
;TR;2016;p72p100;89147.3093857;3.61431026459;24665.0957031;0.7206944423
;TR;2016;p73p100;91527.1755318;3.6429142952;25124.7128906;0.713507802
;TR;2016;p74p100;94071.5483489;3.67014741898;25631.5449219;0.7061818347
;TR;2016;p75p100;96798.0695476;3.69528460503;26195.0234375;0.6987013889
;TR;2016;p76p100;99727.1212074;3.71902275085;26815.4101562;0.6910499278
;TR;2016;p77p100;102882.566719;3.74163794518;27496.6660156;0.6832104936
;TR;2016;p78p100;106292.436607;3.76310825348;28245.9160156;0.6751650381
;TR;2016;p79p100;109989.425162;3.78158640862;29085.5253906;0.6668914181
;TR;2016;p80p100;114011.063151;3.79347896576;30054.4863281;0.6583576598
;TR;2016;p81p100;118400.470229;3.79306530952;31214.9824219;0.6495191048
;TR;2016;p82p100;123205.517548;3.77416396141;32644.453125;0.6403059893
;TR;2016;p83p100;128481.812766;3.73235106468;34423.828125;0.6306312366
;TR;2016;p84p100;134296.040678;3.67302536964;36562.7851562;0.6203947204
;TR;2016;p85p100;140727.733525;3.59529519081;39142.1914062;0.609474941
;TR;2016;p86p100;147878.313575;3.50476884842;42193.4570312;0.5977470294
;TR;2016;p87p100;155870.714324;3.40070676804;45834.8007812;0.5850497252
;TR;2016;p88p100;164868.646426;3.29187440872;50083.515625;0.5712210722
;TR;2016;p89p100;175078.40722;3.17371034622;55165.2148438;0.5560452995
;TR;2016;p91p100;200418.274705;2.97039079666;67472.0234375;0.5207925108
;TR;2016;p92p100;216575.243503;2.88668417931;75025.609375;0.5002460868
;TR;2016;p93p100;236180.532579;2.81484985352;83905.1953125;0.4773391322
;TR;2016;p94p100;260694.778749;2.75479578972;94633.0703125;0.451615132
;TR;2016;p95p100;292622.971207;2.70912575722;108013.796875;0.4224383345
;TR;2016;p96p100;336680.609235;2.67979359627;125636.773438;0.3888328937
;TR;2016;p97p100;403140.670327;2.67617988586;150640.34375;0.3491907815
;TR;2016;p98p100;520207.793916;2.7172665596;191445.25;0.3003943445
;TR;2016;p0p90;17729.0292448;;-1712476.375;0.4606937999
;TR;2016;p0p99;26786.0605616;;-1712476.375;0.7656476302
;TR;2016;p99.1p100;869589.148312;2.906052351;299233.8125;0.2259651804
;TR;2016;p99.1p99.2;309539.002742;;299233.8125;0.0089371754
;TR;2016;p99.2p100;939595.418358;2.93327140808;320323.375;0.2170280054
;TR;2016;p99.2p99.3;332777.542042;;320323.375;0.0096081309
;TR;2016;p99.3p100;1026283.68612;2.96165299416;346523.9375;0.2074198745
;TR;2016;p99.3p99.4;362477.834739;;346523.9375;0.0104656536
;TR;2016;p99.4p100;1136917.99601;2.99547195435;379545.53125;0.1969542211
;TR;2016;p99.4p99.5;400228.215784;;379545.53125;0.0115556028
;TR;2016;p99.5p100;1284255.94911;3.03229641914;423525.84375;0.1853986179
;TR;2016;p99.5p99.6;452025.398771;;423525.84375;0.0130511187
;TR;2016;p99.6p100;1492313.59027;3.07672572136;485033.03125;0.1723474996
;TR;2016;p99.6p99.7;528255.122125;;485033.03125;0.015252064
;TR;2016;p99.7p100;1813666.41134;3.12929320335;579577.0;0.1570954355
;TR;2016;p99.7p99.8;654231.75032;;579577.0;0.0188893285
;TR;2016;p99.8p100;2393383.75666;3.19793868065;748414.5;0.1382061079
;TR;2016;p99.8p99.9;921364.522654;;748414.5;0.0266021285
;TR;2016;p99.91p100;4159305.47248;3.28830599785;1264877.875;0.1080807199
;TR;2016;p99.91p99.92;1315399.69657;;1264877.875;0.0037978922
;TR;2016;p99.92p100;4514793.6942;3.29473924637;1370303.75;0.1042828276
;TR;2016;p99.92p99.93;1433887.0292;;1370303.75;0.0041399952
;TR;2016;p99.93p100;4954923.21301;3.30044960976;1501287.375;0.1001428323
;TR;2016;p99.93p99.94;1580578.91142;;1501287.375;0.0045635318
;TR;2016;p99.94p100;5517313.92412;3.30854535103;1667595.125;0.0955793004
;TR;2016;p99.94p99.95;1773352.6997;;1667595.125;0.0051201186
;TR;2016;p99.95p100;6266106.17881;3.31236624718;1891731.125;0.0904591819
;TR;2016;p99.95p99.96;2038687.79337;;1891731.125;0.0058862083
;TR;2016;p99.96p100;7322960.76716;3.31801366806;2207031.5;0.0845729735
;TR;2016;p99.96p99.97;2431698.683;;2207031.5;0.0070209303
;TR;2016;p99.97p100;8953381.45998;3.31905245781;2697571.5;0.0775520432
;TR;2016;p99.97p99.98;3091027.35602;;2697571.5;0.0089245792
;TR;2016;p99.98p100;11884558.4491;3.3146135807;3585503.5;0.0686274636
;TR;2016;p99.98p99.99;4508579.76937;;3585503.5;0.0130174123
;TR;2016;p99.991p100;20721815.5321;3.26422572136;6348156.5;0.0538462191
;TR;2016;p99.991p99.992;6608858.48335;;6348156.5;0.0019081449
;TR;2016;p99.992p100;22485935.1572;3.26250386238;6892232.5;0.0519380742
;TR;2016;p99.992p99.993;7239204.82552;;6892232.5;0.0020901419
;TR;2016;p99.993p100;24664039.5447;3.24649167061;7597136.5;0.0498479324
;TR;2016;p99.993p99.994;8026470.24838;;7597136.5;0.0023174454
;TR;2016;p99.994p100;27436967.7002;3.22810387611;8499407.0;0.047530487
;TR;2016;p99.994p99.995;9062561.96476;;8499407.0;0.0026165913
;TR;2016;p99.995p100;31111848.8473;3.20980453491;9692755.0;0.0449138957
;TR;2016;p99.995p99.996;10477544.8372;;9692755.0;0.0030251327
;TR;2016;p99.996p100;36270424.8438;3.18905735016;11373400.0;0.041888763
;TR;2016;p99.996p99.997;12568455.5006;;11373400.0;0.0036288316
;TR;2016;p99.997p100;44171081.184;3.16093373299;13974061.0;0.0382599313
;TR;2016;p99.997p99.998;16045676.3666;;13974061.0;0.0046327934
;TR;2016;p99.998p100;58233783.7233;3.12028479576;18662970.0;0.033627138
;TR;2016;p99.998p99.999;23351884.8897;;18662970.0;0.0067422809
;TR;2016;p99.99p99.991;6109033.0279;;5885352.0;0.0017638326
;TR;2016;p99.9p99.91;1220280.63828;;1178092.625;0.0035232594
;TR;2016;p99p99.1;290490.144028;;281826.75;0.0083871866
;TR;2015;p0p100;34293.8394545;-0.0187951456755;-1824611.5;1.0
;TR;2015;p0p50;10209.7445568;;-1824611.5;0.1488568314
;TR;2015;p50p90;27891.9224263;;16986.6308594;0.3253286639
;TR;2015;p90p99;118269.349213;;62467.9648438;0.3103834987
;TR;2015;p99p100;738795.714059;2.68633794785;275019.65625;0.2154310301
;TR;2015;p99.9p100;3346403.7186;3.09113407135;1082581.25;0.0975803167
;TR;2015;p99.99p100;15993558.6775;3.08714175224;5180701.0;0.0466368273
;TR;2015;p99.999p100;73456979.1681;2.84448313713;25824368.0;0.0214198761
;TR;2015;p0p10;3472.39320098;;-1824611.5;0.0101254139
;TR;2015;p10p20;9407.72774559;;7017.51367188;0.0274327048
;TR;2015;p20p30;11160.3570197;;10851.2294922;0.0325433291
;TR;2015;p30p40;12196.0636098;;11536.2880859;0.0355634242
;TR;2015;p40p50;14812.1812081;;13068.9980469;0.0431919594
;TR;2015;p50p60;19284.0762712;;16986.6308594;0.0562318964
;TR;2015;p60p70;22795.5047235;;21262.9082031;0.0664711362
;TR;2015;p70p80;27126.3390884;;24432.0390625;0.0790997436
;TR;2015;p80p90;42361.7696221;;30878.6757812;0.1235258877
;TR;2015;p90p100;180321.982035;2.88663125038;62467.9648438;0.5258145046
;TR;2015;p0p1;-123.64272111;;-1824611.5;-3.60539e-05
;TR;2015;p1p2;895.600317783;;495.572814941;0.0002611549
;TR;2015;p2p3;1671.40603243;;1288.69372559;0.0004873779
;TR;2015;p3p4;2431.11497856;;2052.83813477;0.0007089072
;TR;2015;p4p5;3182.08172368;;2806.64038086;0.0009278873
;TR;2015;p5p6;3921.9308324;;3552.80297852;0.0011436255
;TR;2015;p6p7;4648.32858919;;4289.28955078;0.0013554413
;TR;2015;p7p8;5356.05143163;;5005.44775391;0.0015618115
;TR;2015;p8p9;6041.79490953;;5703.21875;0.0017617727
;TR;2015;p9p10;6699.2659157;;6375.32128906;0.0019534896
;TR;2015;p10p11;7325.298933;;7017.51367188;0.0021360393
;TR;2015;p11p12;7914.94507119;;7626.34619141;0.0023079787
;TR;2015;p12p13;8463.51653831;;8196.65527344;0.0024679408
;TR;2015;p13p14;8968.46063962;;8723.28417969;0.0026151813
;TR;2015;p14p15;9425.92717364;;9206.56640625;0.0027485774
;TR;2015;p15p16;9832.32943258;;9637.86914062;0.0028670833
;TR;2015;p16p17;10180.3127491;;10016.9912109;0.0029685544
;TR;2015;p17p18;10468.8862274;;10333.2626953;0.0030527017
;TR;2015;p18p19;10687.8398869;;10593.7988281;0.0031165481
;TR;2015;p19p20;10809.7608041;;10759.5214844;0.0031520999
;TR;2015;p20p21;10885.3028428;;10851.2294922;0.0031741278
;TR;2015;p21p22;10950.7714386;;10918.7285156;0.0031932183
;TR;2015;p22p23;11009.6071801;;10981.6738281;0.0032103746
;TR;2015;p23p24;11063.2832364;;11036.6923828;0.0032260264
;TR;2015;p24p25;11116.7109698;;11090.0507812;0.0032416058
;TR;2015;p25p26;11172.9900242;;11143.5966797;0.0032580167
;TR;2015;p26p27;11235.3677594;;11203.5625;0.0032762059
;TR;2015;p27p28;11302.2097161;;11267.5341797;0.0032956968
;TR;2015;p28p29;11384.1107354;;11339.8525391;0.0033195789
;TR;2015;p29p30;11483.2162946;;11431.3789062;0.0033484779
;TR;2015;p30p31;11590.5500424;;11536.2880859;0.0033797761
;TR;2015;p31p32;11702.0964952;;11645.5283203;0.0034123028
;TR;2015;p32p33;11818.5103947;;11759.3066406;0.0034462488
;TR;2015;p33p34;11942.8235151;;11878.7792969;0.0034824982
;TR;2015;p34p35;12074.4282239;;12007.5517578;0.0035208738
;TR;2015;p35p36;12216.8896706;;12143.4326172;0.0035624153
;TR;2015;p36p37;12372.334169;;12292.2197266;0.0036077425
;TR;2015;p37p38;12545.7529282;;12455.5146484;0.003658311
;TR;2015;p38p39;12742.1363585;;12640.5351562;0.0037155759
;TR;2015;p39p40;12955.1143009;;12845.6914062;0.0037776798
;TR;2015;p40p41;13194.3984933;;13068.9980469;0.0038474544
;TR;2015;p41p42;13472.1982742;;13327.7666016;0.0039284602
;TR;2015;p42p43;13780.6263999;;13622.3242188;0.0040183971
;TR;2015;p43p44;14122.9158578;;13945.8730469;0.0041182078
;TR;2015;p44p45;14500.6124774;;14306.5439453;0.0042283433
;TR;2015;p45p46;14908.6891188;;14699.0751953;0.0043473374
;TR;2015;p46p47;15341.1748558;;15120.8710938;0.0044734492
