Variable Name;.;.;.;Fiscal income  | tax unit | Average | Adults | constant 2015 local currency;Fiscal income  | tax unit | Threshold | Adults | constant 2015 local currency;Fiscal income  | tax unit | Total | Adults | constant 2015 local currency;Fiscal income  | tax unit | Share | Adults | share of total (ratio);Pre-tax national income  | tax unit | Share | Adults | share of total (ratio)
Variable Category;.;.;.;Income inequality;Income inequality;Income inequality;Income inequality;Income inequality
Variable Description;.;.;.;Average Fiscal income within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Fiscal income threshold value at a given percentile.  Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Total Fiscal income  within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20.;Fiscal income share held by a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Pre-tax national income share held by a given percentile group. Pre-tax national income  is the sum of all pre-tax personal income flows accruing to the owners of the production factors, labor and capital, before taking into account the operation of the tax/transfer system, but after taking into account the operation of pension system. The central difference between personal factor income and pre-tax income is the treatment of pensions, which are counted on a contribution basis by factor income and on a distribution basis by pre-tax income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.
Variable Decomposition;.;.;.;[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];Pre-tax national income =Pre-tax labor income [total pre-tax income ranking]+Pre-tax capital income [total pre-tax income ranking]
Variable Unit;.;.;.;"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";share;share
Methodological Notes;.;.;.;;;;;Assuming the same distribution as fiscal income.
Sources;.;.;.;Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);WID.world computations using: Frank, Sommeiller, Price & Saez (2015)
Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-SD;2014;p0p100;64550.8554688;;27164850176.0;;
;US-SD;2014;p99p100;;416415.21875;;0.177764684;0.177764684
;US-SD;2014;p99.9p100;;1786336.75;;0.0787265301;0.0787265301
;US-SD;2014;p99.99p100;;8052893.5;;0.0342579745;0.0342579745
;US-SD;2014;p90p100;;122006.164062;;0.4249324501;0.4249324501
;US-SD;2014;p90p91;277867.875;;;;
;US-SD;2014;p95p96;418882.9375;;;;
;US-SD;2014;p90p95;136852.828125;122006.164062;;0.1035282686;0.1035282686
;US-SD;2014;p95p99;233528.140625;157187.15625;;0.1436380446;0.1436380446
;US-SD;2014;p99.5p99.9;971249.75;649413.625;;0.0599902235;0.0599902235
;US-SD;2014;p99.9p99.99;3150337.5;1786336.75;;0.0447229072;0.0447229072
;US-SD;2014;p99p99.5;511073.84375;416415.21875;;0.0391180217;0.0391180217
;US-SD;2014;p95p100;;157187.15625;;0.3213885427;0.3213885427
;US-SD;2014;p0p90;40848.9648438;;;0.5747445822;0.5747445822
;US-SD;2014;p0p99;53482.6601562;;;0.8222353458;0.8222353458
;US-SD;2014;p99.5p100;;649413.625;;0.1386428922;0.1386428922
;US-SD;2014;p99.5p99.6;1809530.375;;;;
;US-SD;2014;p99.99p99.991;23273492.0;;;;
;US-SD;2014;p99.9p99.91;5162653.0;;;;
;US-SD;2014;p99p99.1;1160302.125;;;;
;US-SD;2013;p0p100;64030.0507812;;26205106176.0;;
;US-SD;2013;p99p100;;403477.34375;;0.1647516191;0.1647516191
;US-SD;2013;p99.9p100;;1617284.875;;0.0714161843;0.0714161843
;US-SD;2013;p99.99p100;;7249027.5;;0.0315899923;0.0315899923
;US-SD;2013;p90p100;;119554.609375;;0.406024158;0.406024158
;US-SD;2013;p90p91;265531.90625;;;;
;US-SD;2013;p95p96;394727.6875;;;;
;US-SD;2013;p90p95;136336.109375;119554.609375;;0.1025882587;0.1025882587
;US-SD;2013;p95p99;225964.015625;152311.96875;;0.1386601627;0.1386601627
;US-SD;2013;p99.5p99.9;899051.1875;621316.875;;0.0552335717;0.0552335717
;US-SD;2013;p99.9p99.99;2845097.25;1617284.875;;0.0398832038;0.0398832038
;US-SD;2013;p99p99.5;492201.15625;403477.34375;;0.0381192788;0.0381192788
;US-SD;2013;p95p100;;152311.96875;;0.3034188449;0.3034188449
;US-SD;2013;p0p90;41640.9570312;;;0.5939255357;0.5939255357
;US-SD;2013;p0p99;53870.9375;;;0.8352483511;0.8352483511
