Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;QA;2012;p11p12;48494.019283;;47198.1484375;0.0019028365
;QA;2012;p12p13;51015.3892535;;49787.546875;0.0020017715
;QA;2012;p13p14;53231.1401498;;52177.03125;0.0020887144
;QA;2012;p14p15;55111.4283412;;54218.09375;0.0021624942
;QA;2012;p15p16;56771.4688154;;55967.8164062;0.0022276319
;QA;2012;p16p17;58337.9701709;;57563.1835938;0.0022890992
;QA;2012;p17p18;59903.2254457;;59111.984375;0.0023505175
;QA;2012;p18p19;61528.636746;;60696.2265625;0.0024142964
;QA;2012;p19p20;63257.3481301;;62374.1679688;0.0024821286
;QA;2012;p20p21;65081.212604;;64153.5273438;0.0025536944
;QA;2012;p21p22;66940.2818225;;66012.546875;0.0026266417
;QA;2012;p22p23;68744.9922571;;67859.7890625;0.0026974559
;QA;2012;p23p24;70448.7879624;;69615.203125;0.0027643105
;QA;2012;p24p25;72048.5952728;;71264.765625;0.0028270846
;QA;2012;p25p26;73578.4855928;;72823.0703125;0.0028871153
;QA;2012;p26p27;75077.6511248;;74332.84375;0.0029459405
;QA;2012;p27p28;76586.6725612;;75826.5859375;0.0030051523
;QA;2012;p28p29;78134.7437908;;77353.9765625;0.0030658965
;QA;2012;p29p30;79741.837706;;78928.7421875;0.0031289565
;QA;2012;p30p31;81411.9239635;;80563.9296875;0.0031944884
;QA;2012;p31p32;83127.0946048;;82262.5859375;0.0032617892
;QA;2012;p32p33;84875.6483394;;83999.359375;0.0033304
;QA;2012;p33p34;86633.8087621;;85756.171875;0.0033993877
;QA;2012;p34p35;88388.7115742;;87512.6953125;0.0034682476
;QA;2012;p35p36;90147.2102188;;89272.078125;0.0035372486
;QA;2012;p36p37;91921.3857445;;91030.1796875;0.0036068647
;QA;2012;p37p38;93720.3820094;;92820.6015625;0.0036774548
;QA;2012;p38p39;95558.2678573;;94629.96875;0.0037495708
