Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;SY;2004;p12p13;266550.684835;;261090.703125;0.0018404273
;SY;2004;p13p14;277683.137941;;272025.65625;0.0019172925
;SY;2004;p14p15;289282.796398;;283388.0625;0.0019973835
;SY;2004;p15p16;301416.478496;;295265.53125;0.0020811618
;SY;2004;p16p17;313807.351155;;307635.09375;0.0021667159
;SY;2004;p17p18;325674.839168;;319892.71875;0.0022486562
;SY;2004;p18p19;336370.014368;;331223.78125;0.0023225022
;SY;2004;p19p20;346307.072592;;341344.3125;0.0023911137
;SY;2004;p20p21;356850.300675;;351340.0625;0.0024639105
;SY;2004;p21p22;368928.545342;;362644.28125;0.002547306
;SY;2004;p22p23;381398.797387;;375345.25;0.0026334082
;SY;2004;p23p24;391345.162625;;386881.03125;0.0027020839
;SY;2004;p24p25;399952.936479;;395619.25;0.0027615172
;SY;2004;p25p26;409836.411931;;404501.96875;0.0028297587
;SY;2004;p26p27;421312.061173;;415460.71875;0.0029089935
;SY;2004;p27p28;433192.531797;;427268.53125;0.0029910235
;SY;2004;p28p29;445158.181829;;439162.84375;0.0030736416
;SY;2004;p29p30;457559.57546;;451236.25;0.0031592683
;SY;2004;p30p31;470195.195606;;463900.90625;0.0032465123
;SY;2004;p31p32;482749.143333;;476489.15625;0.0033331923
;SY;2004;p32p33;495296.077079;;489023.65625;0.0034198239
;SY;2004;p33p34;507571.050438;;501532.5;0.0035045778
;SY;2004;p34p35;518975.615676;;513437.96875;0.0035833218
;SY;2004;p35p36;530060.572662;;524431.875;0.0036598591
;SY;2004;p36p37;541896.329154;;535852.9375;0.0037415803
;SY;2004;p37p38;554194.300279;;548007.0625;0.0038264929
;SY;2004;p38p39;566409.553633;;560286.9375;0.0039108344
;SY;2004;p39p40;579277.579356;;572604.9375;0.0039996831
;SY;2004;p40p41;593549.682771;;586191.5;0.0040982263
;SY;2004;p41p42;608922.84639;;601060.6875;0.0042043719
;SY;2004;p42p43;624372.961478;;616713.3125;0.0043110489
;SY;2004;p43p44;639423.751718;;631937.6875;0.0044149687
;SY;2004;p44p45;654889.783149;;647094.4375;0.0045217555
;SY;2004;p45p46;670555.847935;;662801.375;0.0046299235
;SY;2004;p46p47;686011.965373;;678246.0;0.0047366419
;SY;2004;p47p48;701818.377231;;693858.4375;0.0048457789
;SY;2004;p48p49;718322.477916;;709932.75;0.0049597332
;SY;2004;p49p50;735252.677976;;726764.125;0.0050766296
;SY;2004;p50p51;752401.323092;;743762.625;0.0051950342
;SY;2004;p51p52;770013.09331;;761071.1875;0.0053166365
;SY;2004;p52p53;788084.48164;;779011.3125;0.0054414123
;SY;2004;p53p54;806264.114588;;797155.875;0.0055669355
;SY;2004;p54p55;824572.224792;;815382.8125;0.0056933458
;SY;2004;p55p56;843380.081174;;833958.125;0.0058232066
;SY;2004;p56p57;862541.064546;;852933.75;0.0059555057
;SY;2004;p57p58;881870.585799;;872193.875;0.0060889684
;SY;2004;p58p59;901334.991311;;891565.5625;0.0062233624
;SY;2004;p59p60;920989.853396;;911180.4375;0.0063590715
;SY;2004;p60p61;940668.72488;;930813.6875;0.0064949463
;SY;2004;p61p62;960504.938851;;950550.5;0.0066319075
;SY;2004;p62p63;980899.169;;970575.625;0.0067727217
;SY;2004;p63p64;1002100.54655;;991295.6875;0.0069191088
;SY;2004;p64p65;1024352.60504;;1013009.0625;0.0070727505
;SY;2004;p65p66;1047857.2662;;1035897.5;0.0072350409
;SY;2004;p66p67;1072597.26483;;1059994.375;0.0074058608
;SY;2004;p67p68;1098573.74747;;1085353.625;0.0075852182
;SY;2004;p68p69;1125718.05802;;1111919.625;0.0077726389
;SY;2004;p69p70;1153960.86598;;1139733.875;0.0079676444
;SY;2004;p70p71;1183180.3034;;1168433.875;0.0081693931
;SY;2004;p71p72;1213022.50146;;1197984.625;0.0083754417
;SY;2004;p72p73;1242986.90465;;1227984.75;0.008582334
;SY;2004;p73p74;1272722.8139;;1257905.5;0.0087876488
;SY;2004;p74p75;1302649.98903;;1287521.5;0.0089942841
;SY;2004;p75p76;1333753.89444;;1317977.0;0.0092090443
;SY;2004;p76p77;1367018.78056;;1349986.125;0.0094387252
;SY;2004;p77p78;1403124.46405;;1384532.25;0.0096880207
;SY;2004;p78p79;1443736.22597;;1422545.0;0.0099684289
;SY;2004;p79p80;1491109.46601;;1466078.875;0.0102955224
;SY;2004;p80p81;1548532.25774;;1517717.75;0.0106920041
;SY;2004;p81p82;1620837.36928;;1582026.0;0.0111912424
;SY;2004;p82p83;1711970.43496;;1663001.625;0.0118204802
;SY;2004;p83p84;1820919.95771;;1763685.125;0.0125727337
;SY;2004;p84p85;1949331.66039;;1881585.875;0.0134593658
;SY;2004;p85p86;2098514.59472;;2019704.5;0.0144894151
;SY;2004;p86p87;2283816.56608;;2183594.5;0.0157688521
;SY;2004;p87p88;2507255.84763;;2389719.0;0.0173116121
;SY;2004;p88p89;2768693.91324;;2631534.5;0.0191167388
;SY;2004;p89p90;3070622.61471;;2911900.0;0.0212014373
;SY;2004;p90p91;3430619.5291;;3237891.25;0.023687074
;SY;2004;p91p92;3847989.73269;;3634065.75;0.0265688505
;SY;2004;p92p93;4275634.34004;;4063880.5;0.0295215677
;SY;2004;p93p94;4709226.5339;;4485891.0;0.0325153507
;SY;2004;p94p95;5276385.7068;;4954109.5;0.036431361
;SY;2004;p95p96;5945667.91012;;5641045.0;0.0410524905
;SY;2004;p96p97;6502351.97149;;6208918.0;0.0448961742
;SY;2004;p97p98;7373274.27178;;6895804.5;0.050909549
;SY;2004;p98p99;8302647.85628;;7775872.0;0.0573265068
;SY;2004;p1p100;1462549.05534;17.076341629;85647.6796875;0.9997340795
;SY;2004;p2p100;1476402.04168;12.4191083908;118881.484375;0.999009397
;SY;2004;p3p100;1490281.85624;10.6330280304;140155.921875;0.9981113838
;SY;2004;p4p100;1504256.41902;9.60384082794;156630.71875;0.9970845045
;SY;2004;p5p100;1518369.73817;8.93171215057;169997.609375;0.9959556629
;SY;2004;p6p100;1532647.19595;8.39071655273;182659.875;0.994738459
;SY;2004;p7p100;1547090.38965;7.87508583069;196453.78125;0.9934305183
;SY;2004;p8p100;1561690.79398;7.39412307739;211207.03125;0.9920229925
;SY;2004;p9p100;1576453.16692;6.99578428268;225343.3125;0.9905156146
;SY;2004;p10p100;1591390.28237;6.66828775406;238650.515625;0.9889129675
;SY;2004;p11p100;1606522.76832;6.41803264618;250313.890625;0.9872241077
;SY;2004;p12p100;1621872.54012;6.21191215515;261090.703125;0.9854583042
;SY;2004;p13p100;1637450.95229;6.01947259903;272025.65625;0.9836178769
;SY;2004;p14p100;1653262.20588;5.83391618729;283388.0625;0.9817005844
;SY;2004;p15p100;1669309.02234;5.6535859108;295265.53125;0.9797032008
;SY;2004;p16p100;1685593.45733;5.47919750214;307635.09375;0.977622039
;SY;2004;p17p100;1702121.00075;5.32091188431;319892.71875;0.975455323
;SY;2004;p18p100;1718906.92975;5.18956375122;331223.78125;0.9732066669
;SY;2004;p19p100;1735975.28688;5.08570146561;341344.3125;0.9708841648
;SY;2004;p20p100;1753346.13962;4.99045324326;351340.0625;0.9684930511
;SY;2004;p21p100;1771023.30196;4.88363790512;362644.28125;0.9660291406
;SY;2004;p22p100;1788998.87591;4.76627540588;375345.25;0.9634818346
;SY;2004;p23p100;1807279.39637;4.67140865326;386881.03125;0.9608484264
;SY;2004;p24p100;1825910.11002;4.6153216362;395619.25;0.9581463425
;SY;2004;p25p100;1844922.87246;4.56097364426;404501.96875;0.9553848254
;SY;2004;p26p100;1864315.93273;4.4873456955;415460.71875;0.9525550667
;SY;2004;p27p100;1884083.10927;4.4095993042;427268.53125;0.9496460733
;SY;2004;p28p100;1904234.36719;4.33605527878;439162.84375;0.9466550498
;SY;2004;p29p100;1924784.73607;4.26558113098;451236.25;0.9435814083
;SY;2004;p30p100;1945745.09528;4.19431209564;463900.90625;0.9404221399
;SY;2004;p31p100;1967129.87626;4.12838315964;476489.15625;0.9371756275
