Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-LA;2011;p0p100;51512.1992188;;1.17789630464e+11;;
;US-LA;2011;p99p100;756672.8125;;;0.1468919814;0.1468919814
;US-LA;2011;p99.9p100;2941893.25;;;0.0571106188;0.0571106188
;US-LA;2011;p99.99p100;11093568.0;;;0.0215358101;0.0215358101
;US-LA;2011;p90p100;;;;0.4131219089;0.4131219089
;US-LA;2011;p90p91;212808.171875;;;;
;US-LA;2011;p95p96;300004.65625;;;;
;US-LA;2011;p95p100;;;;0.2911976874;0.2911976874
;US-LA;2011;p99.5p100;1137512.0;;;0.1104119048;0.1104119048
;US-LA;2010;p0p100;53827.9492188;;1.17859975168e+11;;
;US-LA;2010;p99p100;883315.8125;;;0.1640998423;0.1640998423
;US-LA;2010;p99.9p100;3853652.25;;;0.0715920329;0.0715920329
;US-LA;2010;p99.99p100;16955600.0;;;0.0314996243;0.0314996243
;US-LA;2010;p90p100;;;;0.4275511503;0.4275511503
;US-LA;2010;p90p91;230142.0;;;;
;US-LA;2010;p95p96;332220.90625;;;;
;US-LA;2010;p95p100;;;;0.3085951805;0.3085951805
;US-LA;2010;p99.5p100;1367645.0;;;0.1270385534;0.1270385534
;US-LA;2009;p0p100;50721.3125;;1.12251559936e+11;;
;US-LA;2009;p99p100;818195.9375;;;0.1613120586;0.1613120586
;US-LA;2009;p99.9p100;3681140.5;;;0.072575815;0.072575815
;US-LA;2009;p99.99p100;16982628.0;;;0.0334822349;0.0334822349
;US-LA;2009;p90p100;;;;0.4310453534;0.4310453534
;US-LA;2009;p90p91;218631.859375;;;;
;US-LA;2009;p95p96;311856.75;;;;
;US-LA;2009;p95p100;;;;0.3074218035;0.3074218035
;US-LA;2009;p99.5p100;1271440.25;;;0.125335902;0.125335902
;US-LA;2008;p0p100;57055.6484375;;1.21774342144e+11;;
;US-LA;2008;p99p100;1351745.0;;;0.2369169593;0.2369169593
;US-LA;2008;p99.9p100;7410063.5;;;0.1298743188;0.1298743188
;US-LA;2008;p99.99p100;39600140.0;;;0.0694061667;0.0694061667
;US-LA;2008;p90p100;;;;0.5020375252;0.5020375252
;US-LA;2008;p90p91;286440.75;;;;
;US-LA;2008;p95p96;439847.65625;;;;
;US-LA;2008;p95p100;;;;0.3854549825;0.3854549825
;US-LA;2008;p99.5p100;2242870.75;;;0.1965511739;0.1965511739
;US-LA;2007;p0p100;59409.71875;;1.2627935232e+11;;
;US-LA;2007;p99p100;938000.0;;;0.1578866243;0.1578866243
;US-LA;2007;p99.9p100;4308955.0;;;0.072529465;0.072529465
;US-LA;2007;p99.99p100;18636770.0;;;0.0313699022;0.0313699022
;US-LA;2007;p90p100;;;;0.3934565783;0.3934565783
;US-LA;2007;p90p91;233751.4375;;;;
;US-LA;2007;p95p96;337609.15625;;;;
;US-LA;2007;p95p100;;;;0.2841362953;0.2841362953
;US-LA;2007;p99.5p100;1483220.25;;;0.1248297691;0.1248297691
;US-LA;2006;p0p100;54667.5273438;;1.14006884352e+11;;
;US-LA;2006;p99p100;1202547.625;;;0.2199747562;0.2199747562
;US-LA;2006;p99.9p100;6121650.5;;;0.111979641;0.111979641
;US-LA;2006;p99.99p100;28918992.0;;;0.0528997593;0.0528997593
;US-LA;2006;p90p100;;;;0.4826712012;0.4826712012
;US-LA;2006;p90p91;263864.4375;;;;
;US-LA;2006;p95p96;400590.4375;;;;
;US-LA;2006;p95p100;;;;0.3663878739;0.3663878739
;US-LA;2006;p99.5p100;1963192.625;;;0.1795574576;0.1795574576
;US-LA;2005;p0p100;48200.1835938;;1.06629316608e+11;;
;US-LA;2005;p99p100;849973.25;;;0.1763423234;0.1763423234
;US-LA;2005;p99.9p100;3957573.5;;;0.0821070224;0.0821070224
;US-LA;2005;p99.99p100;17164888.0;;;0.0356116667;0.0356116667
;US-LA;2005;p90p100;;;;0.4376466274;0.4376466274
;US-LA;2005;p90p91;210946.484375;;;;
;US-LA;2005;p95p96;313498.21875;;;;
;US-LA;2005;p95p100;;;;0.3252043724;0.3252043724
;US-LA;2005;p99.5p100;1348218.375;;;0.1398561448;0.1398561448
;US-LA;2004;p0p100;46083.0546875;;1.01192114176e+11;;
;US-LA;2004;p99p100;649519.5625;;;0.1409454197;0.1409454197
;US-LA;2004;p99.9p100;2635884.25;;;0.0571985543;0.0571985543
;US-LA;2004;p99.99p100;10240993.0;;;0.0222229045;0.0222229045
;US-LA;2004;p90p100;;;;0.4062619209;0.4062619209
;US-LA;2004;p90p91;187217.90625;;;;
;US-LA;2004;p95p96;268604.9375;;;;
;US-LA;2004;p95p100;;;;0.2914356887;0.2914356887
;US-LA;2004;p99.5p100;984756.1875;;;0.1068458036;0.1068458036
