Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NY;2011;p99p100;1877023.375;;;0.2887336016;0.2887336016
;US-NY;2011;p99.9p100;10055322.0;;;0.1546762437;0.1546762437
;US-NY;2011;p99.99p100;52237564.0;;;0.0803545639;0.0803545639
;US-NY;2011;p90p100;;;;0.566155076;0.566155076
;US-NY;2011;p90p91;368050.8125;;;;
;US-NY;2011;p95p96;590036.6875;;;;
;US-NY;2011;p95p100;;;;0.4538127482;0.4538127482
;US-NY;2011;p99.5p100;3115459.25;;;0.2396181673;0.2396181673
;US-NY;2010;p0p100;64598.1757812;;6.8184408064e+11;;
;US-NY;2010;p99p100;1878331.75;;;0.2907716334;0.2907716334
;US-NY;2010;p99.9p100;10265051.0;;;0.1589062065;0.1589062065
;US-NY;2010;p99.99p100;55822804.0;;;0.0864154473;0.0864154473
;US-NY;2010;p90p100;;;;0.564960897;0.564960897
;US-NY;2010;p90p91;364954.4375;;;;
;US-NY;2010;p95p96;585992.4375;;;;
;US-NY;2010;p95p100;;;;0.4535673261;0.4535673261
;US-NY;2010;p99.5p100;3130134.0;;;0.2422772795;0.2422772795
;US-NY;2009;p0p100;62738.7929688;;6.43508207616e+11;;
;US-NY;2009;p99p100;1693629.375;;;0.269949317;0.269949317
;US-NY;2009;p99.9p100;9658675.0;;;0.1539505869;0.1539505869
;US-NY;2009;p99.99p100;56482512.0;;;0.0900280476;0.0900280476
;US-NY;2009;p90p100;;;;0.5496913791;0.5496913791
;US-NY;2009;p90p91;344869.75;;;;
;US-NY;2009;p95p96;546941.0625;;;;
;US-NY;2009;p95p100;;;;0.4358873963;0.4358873963
;US-NY;2009;p99.5p100;2826541.25;;;0.2252626419;0.2252626419
;US-NY;2008;p0p100;69249.359375;;6.99185758208e+11;;
;US-NY;2008;p99p100;2089846.0;;;0.3017856479;0.3017856479
;US-NY;2008;p99.9p100;12456431.0;;;0.1798779368;0.1798779368
;US-NY;2008;p99.99p100;72380344.0;;;0.1045213193;0.1045213193
;US-NY;2008;p90p100;;;;0.5709874034;0.5709874034
;US-NY;2008;p90p91;395405.125;;;;
;US-NY;2008;p95p96;641376.0;;;;
;US-NY;2008;p95p100;;;;0.4630917013;0.4630917013
;US-NY;2008;p99.5p100;3556042.0;;;0.2567563355;0.2567563355
;US-NY;2007;p0p100;75478.8125;;7.57468758016e+11;;
;US-NY;2007;p99p100;2662566.0;;;0.3527567685;0.3527567685
;US-NY;2007;p99.9p100;16879002.0;;;0.2236256897;0.2236256897
;US-NY;2007;p99.99p100;100744792.0;;;0.1334742755;0.1334742755
;US-NY;2007;p90p100;;;;0.6073347926;0.6073347926
;US-NY;2007;p90p91;458409.09375;;;;
;US-NY;2007;p95p96;765141.5;;;;
;US-NY;2007;p95p100;;;;0.5068584681;0.5068584681
;US-NY;2007;p99.5p100;4638851.0;;;0.3072949052;0.3072949052
;US-NY;2006;p0p100;70586.1328125;;6.98881081344e+11;;
;US-NY;2006;p99p100;2270483.5;;;0.3216614127;0.3216614127
;US-NY;2006;p99.9p100;13549967.0;;;0.1919635832;0.1919635832
;US-NY;2006;p99.99p100;75042368.0;;;0.1063131914;0.1063131914
;US-NY;2006;p90p100;;;;0.5846328735;0.5846328735
;US-NY;2006;p90p91;412669.71875;;;;
;US-NY;2006;p95p96;676784.125;;;;
;US-NY;2006;p95p100;;;;0.4794030488;0.4794030488
;US-NY;2006;p99.5p100;3888357.25;;;0.2754335403;0.2754335403
;US-NY;2005;p0p100;67120.90625;;6.63147773952e+11;;
;US-NY;2005;p99p100;2028933.75;;;0.3022804558;0.3022804558
;US-NY;2005;p99.9p100;11819761.0;;;0.1760965884;0.1760965884
;US-NY;2005;p99.99p100;64141316.0;;;0.0955608562;0.0955608562
;US-NY;2005;p90p100;;;;0.566949904;0.566949904
;US-NY;2005;p90p91;380541.90625;;;;
;US-NY;2005;p95p96;619339.5;;;;
;US-NY;2005;p95p100;;;;0.4613610804;0.4613610804
;US-NY;2005;p99.5p100;3442851.0;;;0.2564663887;0.2564663887
;US-NY;2004;p0p100;62688.5898438;;6.1833150464e+11;;
;US-NY;2004;p99p100;1790633.625;;;0.2856394649;0.2856394649
;US-NY;2004;p99.9p100;10136673.0;;;0.1616988331;0.1616988331
;US-NY;2004;p99.99p100;54937100.0;;;0.0876349285;0.0876349285
;US-NY;2004;p90p100;;;;0.5602815747;0.5602815747
;US-NY;2004;p90p91;351232.59375;;;;
