Variable Name;.;.;.;Fiscal income  | tax unit | Average | Adults | constant 2015 local currency;Fiscal income  | tax unit | Threshold | Adults | constant 2015 local currency;Fiscal income  | tax unit | Total | Adults | constant 2015 local currency;Fiscal income  | tax unit | Share | Adults | share of total (ratio);Pre-tax national income  | tax unit | Share | Adults | share of total (ratio)
Variable Category;.;.;.;Income inequality;Income inequality;Income inequality;Income inequality;Income inequality
Variable Description;.;.;.;Average Fiscal income within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Fiscal income threshold value at a given percentile.  Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Total Fiscal income  within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20.;Fiscal income share held by a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Pre-tax national income share held by a given percentile group. Pre-tax national income  is the sum of all pre-tax personal income flows accruing to the owners of the production factors, labor and capital, before taking into account the operation of the tax/transfer system, but after taking into account the operation of pension system. The central difference between personal factor income and pre-tax income is the treatment of pensions, which are counted on a contribution basis by factor income and on a distribution basis by pre-tax income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.
Variable Decomposition;.;.;.;[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];Pre-tax national income =Pre-tax labor income [total pre-tax income ranking]+Pre-tax capital income [total pre-tax income ranking]
Variable Unit;.;.;.;"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";share;share
Methodological Notes;.;.;.;;;;;Assuming the same distribution as fiscal income.
Sources;.;.;.;Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);WID.world computations using: Frank, Sommeiller, Price & Saez (2015)
Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NJ;2014;p0p100;77470.96875;;3.60100593664e+11;;
;US-NJ;2014;p99p100;;587891.5;;0.2040934414;0.2040934414
;US-NJ;2014;p99.9p100;;2495896.25;;0.0893711373;0.0893711373
;US-NJ;2014;p99.99p100;;11025039.0;;0.0381068327;0.0381068327
;US-NJ;2014;p90p100;;159672.015625;;0.4978838265;0.4978838265
;US-NJ;2014;p90p91;390736.0625;;;;
;US-NJ;2014;p95p96;588707.125;;;;
;US-NJ;2014;p90p95;192764.9375;159672.015625;;0.1215055883;0.1215055883
;US-NJ;2014;p95p99;336186.21875;240571.765625;;0.1722951829;0.1722951829
;US-NJ;2014;p99.5p99.9;1354379.375;883656.5625;;0.0697032288;0.0697032288
;US-NJ;2014;p99.9p99.99;4363053.5;2495896.25;;0.0516091213;0.0516091213
;US-NJ;2014;p99p99.5;707330.9375;587891.5;;0.045110628;0.045110628
;US-NJ;2014;p95p100;;240571.765625;;0.3763570487;0.3763570487
;US-NJ;2014;p0p90;42663.7382812;;;0.5016694069;0.5016694069
;US-NJ;2014;p0p99;62104.1015625;;;0.7959065437;0.7959065437
;US-NJ;2014;p99.5p100;;883656.5625;;0.1589782983;0.1589782983
;US-NJ;2014;p99.5p99.6;2490251.0;;;;
;US-NJ;2014;p99.99p99.991;31069890.0;;;;
;US-NJ;2014;p99.9p99.91;7033737.0;;;;
;US-NJ;2014;p99p99.1;1598791.0;;;;
;US-NJ;2013;p0p100;75526.5078125;;3.45456869376e+11;;
;US-NJ;2013;p99p100;;571616.8125;;0.1980791539;0.1980791539
;US-NJ;2013;p99.9p100;;2364939.25;;0.0858201459;0.0858201459
;US-NJ;2013;p99.99p100;;10334485.0;;0.0370098837;0.0370098837
;US-NJ;2013;p90p100;;158879.734375;;0.4925743043;0.4925743043
;US-NJ;2013;p90p91;379972.46875;;;;
;US-NJ;2013;p95p96;568736.375;;;;
;US-NJ;2013;p90p95;191208.578125;158879.734375;;0.1219771728;0.1219771728
;US-NJ;2013;p95p99;331640.34375;237808.5;;0.1725298166;0.1725298166
;US-NJ;2013;p99.5p99.9;1288626.625;843629.0;;0.067116648;0.067116648
;US-NJ;2013;p99.9p99.99;4114898.5;2364939.25;;0.0489031076;0.0489031076
;US-NJ;2013;p99p99.5;687771.0625;571616.8125;;0.045157548;0.045157548
;US-NJ;2013;p95p100;;237808.5;;0.370629847;0.370629847
;US-NJ;2013;p0p90;41699.1835938;;;0.5073058009;0.5073058009
