Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-MN;2011;p99p100;1016310.75;;;0.1633752137;0.1633752137
;US-MN;2011;p99.9p100;4280114.0;;;0.0688042045;0.0688042045
;US-MN;2011;p99.99p100;18111088.0;;;0.0291141532;0.0291141532
;US-MN;2011;p90p100;;;;0.4361720681;0.4361720681
;US-MN;2011;p90p91;271330.25;;;;
;US-MN;2011;p95p96;396760.21875;;;;
;US-MN;2011;p95p100;;;;0.3189023733;0.3189023733
;US-MN;2011;p99.5p100;1549121.875;;;0.1245131567;0.1245131567
;US-MN;2010;p0p100;60884.6328125;;1.6421691392e+11;;
;US-MN;2010;p99p100;1049423.75;;;0.1723626703;0.1723626703
;US-MN;2010;p99.9p100;4716331.0;;;0.0774634108;0.0774634108
;US-MN;2010;p99.99p100;21872578.0;;;0.0359246284;0.0359246284
;US-MN;2010;p90p100;;;;0.4436225593;0.4436225593
;US-MN;2010;p90p91;270097.96875;;;;
;US-MN;2010;p95p96;397149.09375;;;;
;US-MN;2010;p95p100;;;;0.3261488974;0.3261488974
;US-MN;2010;p99.5p100;1629956.25;;;0.1338561326;0.1338561326
;US-MN;2009;p0p100;58314.4960938;;1.5508701184e+11;;
;US-MN;2009;p99p100;901686.6875;;;0.1546247751;0.1546247751
;US-MN;2009;p99.9p100;3808474.25;;;0.0653092116;0.0653092116
;US-MN;2009;p99.99p100;16494676.0;;;0.0282857195;0.0282857195
;US-MN;2009;p90p100;;;;0.4289790392;0.4289790392
;US-MN;2009;p90p91;250156.984375;;;;
;US-MN;2009;p95p96;359191.5;;;;
;US-MN;2009;p95p100;;;;0.3079778552;0.3079778552
;US-MN;2009;p99.5p100;1374792.5;;;0.1178774163;0.1178774163
;US-MN;2008;p0p100;65166.3242188;;1.71636424704e+11;;
;US-MN;2008;p99p100;1152591.625;;;0.1768692136;0.1768692136
;US-MN;2008;p99.9p100;5310676.0;;;0.0814941749;0.0814941749
;US-MN;2008;p99.99p100;23854580.0;;;0.0366056859;0.0366056859
;US-MN;2008;p90p100;;;;0.4378058612;0.4378058612
;US-MN;2008;p90p91;285302.0;;;;
;US-MN;2008;p95p96;423469.5625;;;;
;US-MN;2008;p95p100;;;;0.3249144256;0.3249144256
;US-MN;2008;p99.5p100;1814978.125;;;0.1392573714;0.1392573714
;US-MN;2007;p0p100;70506.9921875;;1.8197446656e+11;;
;US-MN;2007;p99p100;1352398.125;;;0.1918105185;0.1918105185
;US-MN;2007;p99.9p100;6407830.0;;;0.090882197;0.090882197
;US-MN;2007;p99.99p100;28585572.0;;;0.0405428931;0.0405428931
;US-MN;2007;p90p100;;;;0.444955796;0.444955796
;US-MN;2007;p90p91;313724.9375;;;;
;US-MN;2007;p95p96;476347.28125;;;;
;US-MN;2007;p95p100;;;;0.3378014565;0.3378014565
;US-MN;2007;p99.5p100;2158501.75;;;0.1530700475;0.1530700475
;US-MN;2006;p0p100;67974.8125;;1.72922044416e+11;;
;US-MN;2006;p99p100;1258348.25;;;0.1851197779;0.1851197779
;US-MN;2006;p99.9p100;5764615.0;;;0.0848051533;0.0848051533
;US-MN;2006;p99.99p100;24506886.0;;;0.0360528901;0.0360528901
;US-MN;2006;p90p100;;;;0.4408083558;0.4408083558
;US-MN;2006;p90p91;299638.65625;;;;
;US-MN;2006;p95p96;451242.15625;;;;
;US-MN;2006;p95p100;;;;0.331918627;0.331918627
;US-MN;2006;p99.5p100;1990101.5;;;0.1463852227;0.1463852227
;US-MN;2005;p0p100;67100.2265625;;1.68888762368e+11;;
;US-MN;2005;p99p100;1222520.0;;;0.1821931154;0.1821931154
;US-MN;2005;p99.9p100;5653344.5;;;0.0842522383;0.0842522383
;US-MN;2005;p99.99p100;24352478.0;;;0.0362926908;0.0362926908
;US-MN;2005;p90p100;;;;0.4337626398;0.4337626398
;US-MN;2005;p90p91;291055.71875;;;;
;US-MN;2005;p95p96;438548.375;;;;
;US-MN;2005;p95p100;;;;0.3267860711;0.3267860711
;US-MN;2005;p99.5p100;1935154.375;;;0.1441987902;0.1441987902
;US-MN;2004;p0p100;65645.515625;;1.63639148544e+11;;
;US-MN;2004;p99p100;1094948.625;;;0.1667971611;0.1667971611
;US-MN;2004;p99.9p100;4850505.0;;;0.0738893598;0.0738893598
;US-MN;2004;p99.99p100;20571306.0;;;0.031336952;0.031336952
;US-MN;2004;p90p100;;;;0.4192889631;0.4192889631
;US-MN;2004;p90p91;275244.40625;;;;
;US-MN;2004;p95p96;409325.46875;;;;
;US-MN;2004;p95p100;;;;0.3117695451;0.3117695451
;US-MN;2004;p99.5p100;1704461.375;;;0.1298231333;0.1298231333
;US-MN;2003;p0p100;62449.453125;;1.54235912192e+11;;
;US-MN;2003;p99p100;968788.9375;;;0.1551316977;0.1551316977
;US-MN;2003;p99.9p100;4126838.25;;;0.0660828575;0.0660828575
;US-MN;2003;p99.99p100;17385774.0;;;0.0278397538;0.0278397538
;US-MN;2003;p90p100;;;;0.4111334682;0.4111334682
;US-MN;2003;p90p91;256750.625;;;;
;US-MN;2003;p95p96;369393.53125;;;;
;US-MN;2003;p95p100;;;;0.2957540154;0.2957540154
;US-MN;2003;p99.5p100;1487637.625;;;0.1191073358;0.1191073358
;US-MN;2002;p0p100;60843.1328125;;1.50681288704e+11;;
;US-MN;2002;p99p100;897794.125;;;0.1475588232;0.1475588232
;US-MN;2002;p99.9p100;3637392.75;;;0.0597831234;0.0597831234
;US-MN;2002;p99.99p100;14490577.0;;;0.0238162894;0.0238162894
;US-MN;2002;p90p100;;;;0.4080780149;0.4080780149
;US-MN;2002;p90p91;248287.453125;;;;
;US-MN;2002;p95p96;352480.6875;;;;
;US-MN;2002;p95p100;;;;0.2896634638;0.2896634638
;US-MN;2002;p99.5p100;1358478.125;;;0.1116377562;0.1116377562
;US-MN;2001;p0p100;64097.8164062;;1.54707525632e+11;;
;US-MN;2001;p99p100;980041.875;;;0.1528978497;0.1528978497
;US-MN;2001;p99.9p100;4089921.25;;;0.0638074949;0.0638074949
;US-MN;2001;p99.99p100;16465129.0;;;0.0256875027;0.0256875027
;US-MN;2001;p90p100;;;;0.4079709947;0.4079709947
;US-MN;2001;p90p91;261500.5;;;;
;US-MN;2001;p95p96;380288.40625;;;;
;US-MN;2001;p95p100;;;;0.2966469228;0.2966469228
;US-MN;2001;p99.5p100;1496834.875;;;0.1167617664;0.1167617664
;US-MN;2000;p0p100;71672.28125;;1.6566632448e+11;;
