Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NE;2011;p99p100;862373.6875;;;0.1348932683;0.1348932683
;US-NE;2011;p99.9p100;3725795.5;;;0.0582792237;0.0582792237
;US-NE;2011;p99.99p100;16237760.0;;;0.0253992472;0.0253992472
;US-NE;2011;p90p100;;;;0.3665064275;0.3665064275
;US-NE;2011;p90p91;234307.859375;;;;
;US-NE;2011;p95p96;335838.125;;;;
;US-NE;2011;p95p100;;;;0.2626604736;0.2626604736
;US-NE;2011;p99.5p100;1326782.375;;;0.1037682369;0.1037682369
;US-NE;2010;p0p100;61276.171875;;53652209664.0;;
;US-NE;2010;p99p100;951331.4375;;;0.1552530974;0.1552530974
;US-NE;2010;p99.9p100;4691342.0;;;0.0765606239;0.0765606239
;US-NE;2010;p99.99p100;24058128.0;;;0.039261803;0.039261803
;US-NE;2010;p90p100;;;;0.392219156;0.392219156
;US-NE;2010;p90p91;240336.875;;;;
;US-NE;2010;p95p96;348277.3125;;;;
;US-NE;2010;p95p100;;;;0.2841865718;0.2841865718
;US-NE;2010;p99.5p100;1518877.625;;;0.1239370555;0.1239370555
;US-NE;2009;p0p100;59811.375;;51647500288.0;;
;US-NE;2009;p99p100;786337.9375;;;0.1314696372;0.1314696372
;US-NE;2009;p99.9p100;3412188.75;;;0.0570491627;0.0570491627
;US-NE;2009;p99.99p100;15182883.0;;;0.0253846068;0.0253846068
;US-NE;2009;p90p100;;;;0.3652307391;0.3652307391
;US-NE;2009;p90p91;218449.515625;;;;
;US-NE;2009;p95p96;307384.4375;;;;
;US-NE;2009;p95p100;;;;0.2569614947;0.2569614947
;US-NE;2009;p99.5p100;1208707.875;;;0.1010433212;0.1010433212
;US-NE;2008;p0p100;64411.40625;;55327748096.0;;
;US-NE;2008;p99p100;1003413.875;;;0.155782029;0.155782029
;US-NE;2008;p99.9p100;4834865.0;;;0.0750622526;0.0750622526
;US-NE;2008;p99.99p100;22710998.0;;;0.0352592841;0.0352592841
;US-NE;2008;p90p100;;;;0.3812707067;0.3812707067
;US-NE;2008;p90p91;245581.8125;;;;
;US-NE;2008;p95p96;357310.625;;;;
;US-NE;2008;p95p100;;;;0.2773659825;0.2773659825
;US-NE;2008;p99.5p100;1601492.875;;;0.1243175045;0.1243175045
;US-NE;2007;p0p100;66818.078125;;57399619584.0;;
;US-NE;2007;p99p100;1190226.25;;;0.178129375;0.178129375
;US-NE;2007;p99.9p100;6078191.0;;;0.0909662694;0.0909662694
;US-NE;2007;p99.99p100;29224612.0;;;0.0437375791;0.0437375791
;US-NE;2007;p90p100;;;;0.3996186852;0.3996186852
;US-NE;2007;p90p91;267017.53125;;;;
;US-NE;2007;p95p96;397837.0625;;;;
;US-NE;2007;p95p100;;;;0.2977016568;0.2977016568
;US-NE;2007;p99.5p100;1942998.25;;;0.1453946382;0.1453946382
;US-NE;2006;p0p100;62010.2382812;;53356212224.0;;
;US-NE;2006;p99p100;1088500.125;;;0.1755355448;0.1755355448
;US-NE;2006;p99.9p100;5463649.0;;;0.0881088153;0.0881088153
;US-NE;2006;p99.99p100;25449864.0;;;0.0410413891;0.0410413891
;US-NE;2006;p90p100;;;;0.4020923972;0.4020923972
;US-NE;2006;p90p91;249338.453125;;;;
;US-NE;2006;p95p96;366183.53125;;;;
;US-NE;2006;p95p100;;;;0.2952605188;0.2952605188
;US-NE;2006;p99.5p100;1769494.5;;;0.1426776052;0.1426776052
;US-NE;2005;p0p100;63379.5234375;;52754206720.0;;
;US-NE;2005;p99p100;965262.625;;;0.152298823;0.152298823
;US-NE;2005;p99.9p100;4592953.5;;;0.0724674687;0.0724674687
;US-NE;2005;p99.99p100;20357614.0;;;0.0321201757;0.0321201757
;US-NE;2005;p90p100;;;;0.3686887026;0.3686887026
;US-NE;2005;p90p91;233673.15625;;;;
;US-NE;2005;p95p96;347442.25;;;;
;US-NE;2005;p95p100;;;;0.2740966082;0.2740966082
;US-NE;2005;p99.5p100;1541122.125;;;0.1215788648;0.1215788648
;US-NE;2004;p0p100;61452.34375;;50806767616.0;;
;US-NE;2004;p99p100;908841.125;;;0.1478936374;0.1478936374
;US-NE;2004;p99.9p100;4312261.0;;;0.0701724365;0.0701724365
;US-NE;2004;p99.99p100;19588618.0;;;0.0318761095;0.0318761095
;US-NE;2004;p90p100;;;;0.3665704429;0.3665704429
;US-NE;2004;p90p91;225266.125;;;;
;US-NE;2004;p95p96;335166.84375;;;;
;US-NE;2004;p95p100;;;;0.2727046907;0.2727046907
;US-NE;2004;p99.5p100;1444306.125;;;0.1175143197;0.1175143197
;US-NE;2003;p0p100;58226.6640625;;48524275712.0;;
;US-NE;2003;p99p100;760693.9375;;;0.1306435764;0.1306435764
;US-NE;2003;p99.9p100;3367122.0;;;0.0578278415;0.0578278415
;US-NE;2003;p99.99p100;14739952.0;;;0.0253147818;0.0253147818
;US-NE;2003;p90p100;;;;0.354036361;0.354036361
;US-NE;2003;p90p91;206143.546875;;;;
;US-NE;2003;p95p96;295846.78125;;;;
;US-NE;2003;p95p100;;;;0.254047513;0.254047513
;US-NE;2003;p99.5p100;1181662.0;;;0.1014708728;0.1014708728
;US-NE;2002;p0p100;56269.1835938;;46289965056.0;;
