Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WV;2011;p99p100;601520.4375;;;0.1510530561;0.1510530561
;US-WV;2011;p99.9p100;2502502.5;;;0.0628425255;0.0628425255
;US-WV;2011;p99.99p100;11279129.0;;;0.0283240061;0.0283240061
;US-WV;2011;p90p100;;;;0.4532220364;0.4532220364
;US-WV;2011;p90p91;180481.15625;;;;
;US-WV;2011;p95p96;250887.140625;;;;
;US-WV;2011;p95p100;;;;0.3150123358;0.3150123358
;US-WV;2011;p99.5p100;908640.6875;;;0.1140883565;0.1140883565
;US-WV;2010;p0p100;39069.3007812;;36954062848.0;;
;US-WV;2010;p99p100;550330.8125;;;0.1408601701;0.1408601701
;US-WV;2010;p99.9p100;2134954.25;;;0.0546453148;0.0546453148
;US-WV;2010;p99.99p100;9079109.0;;;0.0232384745;0.0232384745
;US-WV;2010;p90p100;;;;0.4439488649;0.4439488649
;US-WV;2010;p90p91;173447.71875;;;;
;US-WV;2010;p95p96;239508.953125;;;;
;US-WV;2010;p95p100;;;;0.3065181077;0.3065181077
;US-WV;2010;p99.5p100;812077.0;;;0.1039277613;0.1039277613
;US-WV;2009;p0p100;37828.890625;;35680714752.0;;
;US-WV;2009;p99p100;578910.1875;;;0.1530338973;0.1530338973
;US-WV;2009;p99.9p100;2529021.5;;;0.0668542385;0.0668542385
;US-WV;2009;p99.99p100;11328991.0;;;0.0299479887;0.0299479887
;US-WV;2009;p90p100;;;;0.4574623108;0.4574623108
;US-WV;2009;p90p91;173052.90625;;;;
;US-WV;2009;p95p96;241580.8125;;;;
;US-WV;2009;p95p100;;;;0.3193073273;0.3193073273
;US-WV;2009;p99.5p100;891664.6875;;;0.1178549975;0.1178549975
;US-WV;2008;p0p100;41034.9179688;;37671804928.0;;
;US-WV;2008;p99p100;628617.4375;;;0.1531908512;0.1531908512
;US-WV;2008;p99.9p100;2737463.0;;;0.0667105764;0.0667105764
;US-WV;2008;p99.99p100;11621380.0;;;0.0283207111;0.0283207111
;US-WV;2008;p90p100;;;;0.4422785342;0.4422785342
;US-WV;2008;p90p91;181488.640625;;;;
;US-WV;2008;p95p96;254373.265625;;;;
;US-WV;2008;p95p100;;;;0.3099473417;0.3099473417
;US-WV;2008;p99.5p100;973202.8125;;;0.1185822785;0.1185822785
;US-WV;2007;p0p100;42317.4921875;;39050616832.0;;
