Variable Name;.;.;.;Fiscal income  | tax unit | Average | Adults | constant 2015 local currency;Fiscal income  | tax unit | Threshold | Adults | constant 2015 local currency;Fiscal income  | tax unit | Total | Adults | constant 2015 local currency;Fiscal income  | tax unit | Share | Adults | share of total (ratio);Pre-tax national income  | tax unit | Share | Adults | share of total (ratio)
Variable Category;.;.;.;Income inequality;Income inequality;Income inequality;Income inequality;Income inequality
Variable Description;.;.;.;Average Fiscal income within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Fiscal income threshold value at a given percentile.  Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Total Fiscal income  within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20.;Fiscal income share held by a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Pre-tax national income share held by a given percentile group. Pre-tax national income  is the sum of all pre-tax personal income flows accruing to the owners of the production factors, labor and capital, before taking into account the operation of the tax/transfer system, but after taking into account the operation of pension system. The central difference between personal factor income and pre-tax income is the treatment of pensions, which are counted on a contribution basis by factor income and on a distribution basis by pre-tax income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.
Variable Decomposition;.;.;.;[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];Pre-tax national income =Pre-tax labor income [total pre-tax income ranking]+Pre-tax capital income [total pre-tax income ranking]
Variable Unit;.;.;.;"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";share;share
Methodological Notes;.;.;.;;;;;Assuming the same distribution as fiscal income.
Sources;.;.;.;Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);WID.world computations using: Frank, Sommeiller, Price & Saez (2015)
Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NH;2014;p0p100;71068.6953125;;49814196224.0;;
;US-NH;2014;p99p100;;401698.25;;0.1581790894;0.1581790894
;US-NH;2014;p99.9p100;;1711347.0;;0.0725676492;0.0725676492
;US-NH;2014;p99.99p100;;8066775.5;;0.0330184624;0.0330184624
;US-NH;2014;p90p100;;132311.890625;;0.4144828618;0.4144828618
;US-NH;2014;p90p91;298401.75;;;;
;US-NH;2014;p95p96;438888.40625;;;;
;US-NH;2014;p90p95;157915.09375;132311.890625;;0.1085056886;0.1085056886
;US-NH;2014;p95p99;264432.15625;194603.9375;;0.147729829;0.147729829
;US-NH;2014;p99.5p99.9;914573.3125;628854.625;;0.0513087884;0.0513087884
;US-NH;2014;p99.9p99.99;3077376.0;1711347.0;;0.0396805033;0.0396805033
;US-NH;2014;p99p99.5;493913.3125;401698.25;;0.0343374163;0.0343374163
;US-NH;2014;p95p100;;194603.9375;;0.3058549464;0.3058549464
;US-NH;2014;p0p90;45809.4648438;;;0.5854192972;0.5854192972
;US-NH;2014;p0p99;60304.6054688;;;0.8418208957;0.8418208957
;US-NH;2014;p99.5p100;;628854.625;;0.1238387972;0.1238387972
;US-NH;2014;p99.5p99.6;1779513.625;;;;
;US-NH;2014;p99.99p99.991;24696368.0;;;;
;US-NH;2014;p99.9p99.91;5239275.0;;;;
;US-NH;2014;p99p99.1;1136713.5;;;;
;US-NH;2013;p0p100;70750.1171875;;48050421760.0;;
;US-NH;2013;p99p100;;375532.46875;;0.14707385;0.14707385
;US-NH;2013;p99.9p100;;1553369.5;;0.0676001757;0.0676001757
;US-NH;2013;p99.99p100;;7434200.0;;0.0319276489;0.0319276489
;US-NH;2013;p90p100;;129751.53125;;0.3964808285;0.3964808285
;US-NH;2013;p90p91;286503.75;;;;
;US-NH;2013;p95p96;418629.8125;;;;
;US-NH;2013;p90p95;154377.703125;129751.53125;;0.1051303223;0.1051303223
;US-NH;2013;p95p99;259481.359375;189588.640625;;0.1441037357;0.1441037357
;US-NH;2013;p99.5p99.9;847944.875;586877.0;;0.0471458025;0.0471458025
;US-NH;2013;p99.9p99.99;2811968.5;1553369.5;;0.0356746763;0.0356746763
;US-NH;2013;p99p99.5;461358.25;375532.46875;;0.0323367976;0.0323367976
;US-NH;2013;p95p100;;189588.640625;;0.2912271023;0.2912271023
;US-NH;2013;p0p90;46777.4921875;;;0.6036810279;0.6036810279
;US-NH;2013;p0p99;60805.9414062;;;0.8529261351;0.8529261351
