Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;LB;2013;p51p52;7245954.77993;;7151372.0;0.0042788754
;LB;2013;p52p53;7436471.47603;;7341084.0;0.0043913792
;LB;2013;p53p54;7629092.05683;;7532502.5;0.0045051253
;LB;2013;p54p55;7824657.12995;;7726027.0;0.0046206103
;LB;2013;p55p56;8023727.3633;;7923265.5;0.0047381651
;LB;2013;p56p57;8227334.98519;;8124521.5;0.0048583993
;LB;2013;p57p58;8434642.54226;;8330126.5;0.0049808184
;LB;2013;p58p59;8645330.66669;;8539694.0;0.0051052338
;LB;2013;p59p60;8858630.51007;;8751837.0;0.0052311914
;LB;2013;p60p61;9074258.1899;;8965855.0;0.0053585237
;LB;2013;p61p62;9292984.13173;;9183061.0;0.0054876856
;LB;2013;p62p63;9515782.99879;;9404047.0;0.0056192526
;LB;2013;p63p64;9743536.40393;;9628641.0;0.0057537453
;LB;2013;p64p65;9976741.93009;;9858506.0;0.0058914577
;LB;2013;p65p66;10217482.9593;;10095417.0;0.0060336199
;LB;2013;p66p67;10466995.9577;;10340775.0;0.0061809621
;LB;2013;p67p68;10725660.2236;;10594075.0;0.0063337083
;LB;2013;p68p69;10994628.6355;;10858469.0;0.0064925393
;LB;2013;p69p70;11275116.3682;;11133012.0;0.0066581727
;LB;2013;p70p71;11569825.8253;;11420213.0;0.0068322043
;LB;2013;p71p72;11881129.7913;;11722962.0;0.0070160353
;LB;2013;p72p73;12210659.802;;12042484.0;0.0072106291
;LB;2013;p73p74;12560324.1786;;12380923.0;0.0074171126
;LB;2013;p74p75;12932378.9983;;12742856.0;0.0076368181
;LB;2013;p75p76;13333091.7559;;13127596.0;0.0078734467
;LB;2013;p76p77;13769691.992;;13544993.0;0.0081312675
;LB;2013;p77p78;14250584.2058;;14001538.0;0.0084152436
;LB;2013;p78p79;14791292.0382;;14510801.0;0.0087345419
;LB;2013;p79p80;15400423.4374;;15084986.0;0.0090942457
;LB;2013;p80p81;16104931.4689;;15733270.0;0.0095102713
;LB;2013;p81p82;16947754.9373;;16499821.0;0.0100079747
;LB;2013;p82p83;17972536.0445;;17426972.0;0.0106131276
;LB;2013;p83p84;19207486.4021;;18548482.0;0.0113423895
;LB;2013;p84p85;20699161.1619;;19910032.0;0.0122232521
;LB;2013;p85p86;22477057.2922;;21538398.0;0.0132731339
;LB;2013;p86p87;24588302.4413;;23471690.0;0.0145198647
;LB;2013;p87p88;27069498.5255;;25760032.0;0.0159850586
;LB;2013;p88p89;29954047.4743;;28442926.0;0.0176884402
;LB;2013;p89p90;33198594.1226;;31520566.0;0.0196044073
;LB;2013;p90p91;36759291.2419;;34935332.0;0.0217070673
;LB;2013;p91p92;40607179.6635;;38628392.0;0.0239793193
;LB;2013;p92p93;44835647.2653;;42634640.0;0.0264763106
;LB;2013;p93p94;49691391.0891;;47128864.0;0.0293437205
;LB;2013;p94p95;55599963.6105;;52422512.0;0.032832846
;LB;2013;p95p96;63272998.3117;;59067980.0;0.0373639204
;LB;2013;p96p97;74203830.6652;;68004440.0;0.0438187867
;LB;2013;p97p98;91523438.5502;;81433360.0;0.0540463477
;LB;2013;p98p99;122238906.188;;103616968.0;0.0721844211
;LB;2013;p1p100;17113358.3727;-51.7523231506;-330678.0625;1.0004709033
;LB;2013;p2p100;17289195.2054;27734.140625;623.390319824;1.0005409691
;LB;2013;p3p100;17466438.9075;87.6684341431;199232.9375;1.0004839509
;LB;2013;p4p100;17644906.8074;36.6872673035;480954.53125;1.0002870006
;LB;2013;p5p100;17823666.8998;20.7887935638;857369.0;0.9998956647
;LB;2013;p6p100;18002307.3185;15.3862733841;1170023.875;0.9992865633
;LB;2013;p7p100;18182152.3951;13.1927642822;1378191.25;0.9985326385
;LB;2013;p8p100;18363764.426;11.7103805542;1568161.25;0.9976623044
;LB;2013;p9p100;18547304.7162;10.57305336;1754205.125;0.9966810989
;LB;2013;p10p100;18732874.3086;9.67341041565;1936532.625;0.995590976
;LB;2013;p11p100;18920620.0967;8.97337627411;2108528.5;0.9943960609
;LB;2013;p12p100;19110768.8415;8.44293880463;2263521.0;0.9931042821
;LB;2013;p13p100;19303621.4162;8.04858112335;2398388.25;0.99172684
;LB;2013;p14p100;19499498.9986;7.75266647339;2515199.0;0.9902752556
;LB;2013;p15p100;19698695.212;7.52273416519;2618555.25;0.9887589081
;LB;2013;p16p100;19901454.9031;7.3320479393;2714310.5;0.9871840636
;LB;2013;p17p100;20107971.8597;7.16425514221;2806708.0;0.9855539073
;LB;2013;p18p100;20318403.5092;7.00967359543;2898623.25;0.983869406
;LB;2013;p19p100;20532885.1176;6.86100578308;2992693.25;0.9821300948
;LB;2013;p20p100;20751528.9568;6.71360206604;3090968.0;0.9803341027
;LB;2013;p21p100;20974424.0604;6.56319856644;3195762.5;0.9784782096
;LB;2013;p22p100;21201648.0043;6.41095113754;3307098.75;0.9765584574
;LB;2013;p23p100;21433286.608;6.25861883163;3424603.25;0.9745710795
;LB;2013;p24p100;21669452.9308;6.11246061325;3545127.5;0.9725133291
;LB;2013;p25p100;21910315.8518;5.98010396957;3663868.75;0.9703846646
;LB;2013;p26p100;22156115.0878;5.86545276642;3777392.25;0.9681872408
;LB;2013;p27p100;22407144.7465;5.77030086517;3883184.75;0.9659249913
;LB;2013;p28p100;22663724.4312;5.69028806686;3982878.25;0.9636022387
;LB;2013;p29p100;22926161.8077;5.62162351608;4078210.25;0.9612220502
;LB;2013;p30p100;23194746.4502;5.55948877335;4172100.75;0.9587860187
;LB;2013;p31p100;23469748.7711;5.49973964691;4267429.0;0.9562942719
;LB;2013;p32p100;23751412.5416;5.438996315;4366874.0;0.9537452295
;LB;2013;p33p100;24039951.9046;5.37459087372;4472889.5;0.9511355626
;LB;2013;p34p100;24335577.3001;5.30676984787;4585761.0;0.9484612926
;LB;2013;p35p100;24638515.4599;5.23747062683;4704277.5;0.9457185689
;LB;2013;p36p100;24949024.4934;5.16704273224;4828492.0;0.9429041914
;LB;2013;p37p100;25267390.5275;5.09762001038;4956703.5;0.9400153926
;LB;2013;p38p100;25593922.4921;5.02949237823;5088768.5;0.9370495638
;LB;2013;p39p100;25928967.5262;4.9637389183;5223676.5;0.9340047432
;LB;2013;p40p100;26272916.4414;4.90092420578;5360808.5;0.9308796963
;LB;2013;p41p100;26626176.9312;4.84073448181;5500441.5;0.9276728537
;LB;2013;p42p100;26989181.9533;4.7819814682;5643932.5;0.9243825483
;LB;2013;p43p100;27362371.9449;4.72443008423;5791677.0;0.9210063419
;LB;2013;p44p100;27746206.2822;4.66743040085;5944643.0;0.9175413825
;LB;2013;p45p100;28141168.1946;4.61100244522;6103048.0;0.9139845075
;LB;2013;p46p100;28547786.6792;4.55625486374;6265625.5;0.9103328726
;LB;2013;p47p100;28966643.8969;4.50355815887;6431946.0;0.9065840476
;LB;2013;p48p100;29398353.8153;4.45169973373;6603849.0;0.902735204
;LB;2013;p49p100;29843559.0047;4.39983987808;6782874.0;0.8987829244
;LB;2013;p50p100;30302959.5746;4.35039138794;6965571.0;0.8947239727
;LB;2013;p51p100;30777343.0466;4.30369758606;7151372.0;0.8905559881
;LB;2013;p52p100;31267580.307;4.25925922394;7341084.0;0.8862771128
;LB;2013;p53p100;31774625.1717;4.21833562851;7532502.5;0.8818857335
;LB;2013;p54p100;32299528.0617;4.18061304092;7726027.0;0.8773806081
;LB;2013;p55p100;32843414.0863;4.14518642426;7923265.5;0.8727599979
;LB;2013;p56p100;33407497.8739;4.11193418503;8124521.5;0.8680218328
;LB;2013;p57p100;33993083.054;4.08074045181;8330126.5;0.8631634334
;LB;2013;p58p100;34601617.3611;4.05185699463;8539694.0;0.8581826153
;LB;2013;p59p100;35234697.5267;4.0259771347;8751837.0;0.8530773816
;LB;2013;p60p100;35894099.2005;4.00342178345;8965855.0;0.8478461901
;LB;2013;p61p100;36581787.422;3.98361587524;9183061.0;0.8424876662
;LB;2013;p62p100;37299913.8194;3.96636819839;9404047.0;0.8369999806
;LB;2013;p63p100;38050836.2723;3.95183873177;9628641.0;0.831380728
;LB;2013;p64p100;38837150.1532;3.93945598602;9858506.0;0.8256269826
;LB;2013;p65p100;39661733.2519;3.92868685722;10095417.0;0.819735525
;LB;2013;p66p100;40527740.6182;3.91921687126;10340775.0;0.8137019053
;LB;2013;p67p100;41438672.2854;3.91149497032;10594075.0;0.8075209434
;LB;2013;p68p100;42398453.904;3.90464377403;10858469.0;0.8011872349
;LB;2013;p69p100;43411480.5199;3.8993473053;11133012.0;0.7946946955
;LB;2013;p70p100;44482692.6695;3.8950843811;11420213.0;0.788036523
;LB;2013;p71p100;45617619.1248;3.89130496979;11722962.0;0.7812043189
;LB;2013;p72p100;46822493.7527;3.88810920715;12042484.0;0.7741882838
;LB;2013;p73p100;48104413.5153;3.88536572456;12380923.0;0.7669776545
;LB;2013;p74p100;49471493.8884;3.88229250908;12742856.0;0.7595605422
;LB;2013;p75p100;50933058.4732;3.87984657288;13127596.0;0.7519237239
;LB;2013;p76p100;52499723.749;3.87595057487;13544993.0;0.7440502772
;LB;2013;p77p100;54183638.149;3.86983466148;14001538.0;0.7359190093
;LB;2013;p78p100;55998776.9789;3.85910987854;14510801.0;0.7275037659
;LB;2013;p79p100;57961038.1448;3.84229969978;15084986.0;0.7187692237
;LB;2013;p80p100;60089068.878;3.8192358017;15733270.0;0.709674978
;LB;2013;p81p100;62404023.4926;3.78210306168;16499821.0;0.7001647069
;LB;2013;p82p100;64929371.762;3.7257976532;17426972.0;0.6901567323
;LB;2013;p83p100;67691538.5588;3.64943814278;18548482.0;0.6795436046
;LB;2013;p84p100;70721791.828;3.55206823349;19910032.0;0.6682012152
;LB;2013;p85p100;74056633.8887;3.43835377693;21538398.0;0.6559779633
;LB;2013;p86p100;77740889.3051;3.31211304665;23471690.0;0.6427048289
;LB;2013;p87p100;81829549.8524;3.17660903931;25760032.0;0.6281849644
;LB;2013;p88p100;86392887.3861;3.0374121666;28442926.0;0.6121999052
;LB;2013;p89p100;91523690.9251;2.90361833572;31520566.0;0.5945114645
;LB;2013;p91p100;104089190.401;2.69462919235;38628392.0;0.5531999892
;LB;2013;p92p100;112024441.582;2.62754511833;42634640.0;0.5292206692
;LB;2013;p93p100;121622840.728;2.58064436913;47128864.0;0.5027443585
;LB;2013;p94p100;133611415.738;2.54874110222;52422512.0;0.4734006382
;LB;2013;p95p100;149213706.386;2.52613520622;59067980.0;0.4405677928
;LB;2013;p96p100;170698883.437;2.51011371613;68004440.0;0.4032038725
;LB;2013;p97p100;202863901.566;2.4911646843;81433360.0;0.3593850867
;LB;2013;p98p100;258534132.378;2.49509453773;103616968.0;0.3053387382
;LB;2013;p0p90;7998478.13669;;-2184911360.0;0.4250929421
;LB;2013;p0p99;13117128.0696;;-2184911360.0;0.7668456818
;LB;2013;p99.1p100;421823548.641;2.70026564598;156215568.0;0.2241854141
;LB;2013;p99.1p99.2;161141891.925;;156215568.0;0.0095157381
;LB;2013;p99.2p100;454408756.706;2.73358774185;166231632.0;0.2146696765
;LB;2013;p99.2p99.3;172121205.1;;166231632.0;0.0101640876
;LB;2013;p99.3p100;494735548.729;2.77316617966;178400976.0;0.2045055884
;LB;2013;p99.3p99.4;185800682.39;;178400976.0;0.010971887
;LB;2013;p99.4p100;546224692.848;2.81854319572;193796816.0;0.1935337013
;LB;2013;p99.4p99.5;203322998.147;;193796816.0;0.0120066134
;LB;2013;p99.5p100;614805033.105;2.87637281418;213743168.0;0.1815270882
;LB;2013;p99.5p99.6;226806404.687;;213743168.0;0.0133933537
;LB;2013;p99.6p100;711804691.988;2.95035791397;241260448.0;0.168133735
;LB;2013;p99.6p99.7;260200685.321;;241260448.0;0.0153653501
;LB;2013;p99.7p100;862339361.933;3.05432605743;282333760.0;0.1527683851
;LB;2013;p99.7p99.8;314625422.719;;282333760.0;0.0185792353
;LB;2013;p99.8p100;1136196327.48;3.2010204792;354948160.0;0.1341891493
;LB;2013;p99.8p99.9;427784296.863;;354948160.0;0.0252614841
;LB;2013;p99.91p100;1987900440.6;3.4635682106;573945792.0;0.1056504041
;LB;2013;p99.91p99.92;595769483.849;;573945792.0;0.0035181332
;LB;2013;p99.92p100;2161916811.07;3.49032449722;619402816.0;0.1021322709
;LB;2013;p99.92p99.93;646492267.353;;619402816.0;0.003817661
;LB;2013;p99.93p100;2378406030.24;3.52022910118;675639552.0;0.0983146099
;LB;2013;p99.93p99.94;710132926.615;;675639552.0;0.0041934713
;LB;2013;p99.94p100;2656451542.45;3.55111718178;748060800.0;0.0941211384
;LB;2013;p99.94p99.95;793445735.876;;748060800.0;0.0046854494
;LB;2013;p99.95p100;3029052707.04;3.58978199959;843798528.0;0.0894356891
;LB;2013;p99.95p99.96;907841391.419;;843798528.0;0.0053609777
;LB;2013;p99.96p100;3559355543.73;3.6331179142;979697216.0;0.0840747116
;LB;2013;p99.96p99.97;1076148461.73;;979697216.0;0.0063548633
;LB;2013;p99.97p100;4387091238.97;3.68703651428;1189869184.0;0.0777198483
;LB;2013;p99.97p99.98;1360345986.62;;1189869184.0;0.0080331042
;LB;2013;p99.98p100;5900463858.47;3.74366736412;1576118656.0;0.069686744
;LB;2013;p99.98p99.99;1976754871.21;;1576118656.0;0.0116731171
;LB;2013;p99.991p100;10617077130.0;3.79737901688;2795896064.0;0.0564262911
;LB;2013;p99.991p99.992;2920204590.15;;2795896064.0;0.0017244369
;LB;2013;p99.992p100;11579186191.3;3.79282426834;3052919296.0;0.0547018542
;LB;2013;p99.992p99.993;3208154292.48;;3052919296.0;0.0018944767
;LB;2013;p99.993p100;12775047903.1;3.78669142723;3373670144.0;0.0528073775
;LB;2013;p99.993p99.994;3571647886.49;;3373670144.0;0.0021091267
;LB;2013;p99.994p100;14308947899.2;3.77877426147;3786663936.0;0.0506982508
;LB;2013;p99.994p99.995;4045982808.92;;3786663936.0;0.0023892305
;LB;2013;p99.995p100;16361540912.5;3.77319812775;4336252928.0;0.0483090203
;LB;2013;p99.995p99.996;4701188731.15;;4336252928.0;0.0027761422
;LB;2013;p99.996p100;19276628921.2;3.76906991005;5114425856.0;0.045532878
;LB;2013;p99.996p99.997;5657907827.57;;5114425856.0;0.0033411032
;LB;2013;p99.997p100;23816202562.7;3.78135681152;6298321920.0;0.0421917747
;LB;2013;p99.997p99.998;7238054172.41;;6298321920.0;0.00427421
;LB;2013;p99.998p100;32105276851.5;3.8152487278;8414989312.0;0.0379175648
;LB;2013;p99.998p99.999;10486989959.4;;8414989312.0;0.0061927689
;LB;2013;p99.99p99.991;2688034446.53;;2586274560.0;0.001587336
;LB;2013;p99.9p99.91;554979472.82;;537034048.0;0.0032772603
;LB;2013;p99p99.1;151881692.278;;147847568.0;0.0089689055
;LB;2012;p0p100;18671753.5309;-0.00744739035144;-2507153920.0;1.0
;LB;2012;p0p50;3899776.0032;;-2507153920.0;0.1044298276
;LB;2012;p50p90;14915567.35;;7652354.5;0.3195322244
;LB;2012;p90p99;70747651.0735;;38366920.0;0.3410118222
;LB;2012;p99p100;438834954.797;2.68797278404;163258704.0;0.2350261065
;LB;2012;p99.9p100;2060860633.16;3.46505212784;594756032.0;0.1103731703
;LB;2012;p99.99p100;11035113447.2;3.82960367203;2881528832.0;0.0591005736
;LB;2012;p99.999p100;60604716429.1;4.00977039337;15114260480.0;0.0324579672
;LB;2012;p0p10;803742.950579;;-2507153920.0;0.0043045928
;LB;2012;p10p20;2813364.54033;;2106276.75;0.0150674897
;LB;2012;p20p30;3983377.47839;;3371708.25;0.0213337085
;LB;2012;p30p40;5174449.98897;;4557217.0;0.0277127158
;LB;2012;p40p50;6723945.05771;;5881443.5;0.0360113208
;LB;2012;p50p60;8723986.49229;;7652354.5;0.0467229094
;LB;2012;p60p70;11148048.5064;;9858000.0;0.0597054181
;LB;2012;p70p80;14642510.1775;;12582434.0;0.0784206484
;LB;2012;p80p90;25147724.2236;;17380152.0;0.1346832486
;LB;2012;p90p100;107556385.946;2.80336260796;38366920.0;0.5760379417
;LB;2012;p0p1;-918785.189739;;-2507153920.0;-0.0004920723
;LB;2012;p1p2;-142359.089442;;-386706.96875;-7.6243e-05
;LB;2012;p2p3;101516.192381;;-4112.78955078;5.43689e-05
;LB;2012;p3p4;361008.52333;;214195.375;0.0001933447
;LB;2012;p4p5;717010.087618;;520608.9375;0.0003840079
;LB;2012;p5p6;1116691.74243;;927952.875;0.0005980647
;LB;2012;p6p7;1385360.21513;;1268491.375;0.0007419551
;LB;2012;p7p8;1601927.03435;;1497269.25;0.0008579414
;LB;2012;p8p9;1806948.90526;;1705041.25;0.0009677446
;LB;2012;p9p10;2008111.08447;;1907947.875;0.0010754807
;LB;2012;p10p11;2201467.36791;;2106276.75;0.0011790362
;LB;2012;p11p12;2380059.37694;;2294243.5;0.0012746844
;LB;2012;p12p13;2537918.84333;;2462888.25;0.001359229
;LB;2012;p13p14;2674757.31999;;2609494.5;0.0014325153
;LB;2012;p14p15;2794557.63747;;2736953.25;0.0014966766
;LB;2012;p15p16;2903348.92699;;2850229.25;0.0015549418
;LB;2012;p16p17;3006490.60951;;2955325.5;0.0016101812
;LB;2012;p17p18;3107970.29768;;3057384.5;0.0016645305
;LB;2012;p18p19;3210519.87026;;3159110.0;0.0017194528
;LB;2012;p19p20;3316555.1532;;3262887.5;0.0017762419
;LB;2012;p20p21;3428378.0717;;3371708.25;0.0018361307
;LB;2012;p21p22;3547621.92757;;3486900.25;0.001899994
;LB;2012;p22p23;3673752.21333;;3609265.0;0.0019675454
;LB;2012;p23p24;3804643.28907;;3738398.0;0.0020376465
;LB;2012;p24p25;3935736.08215;;3870978.5;0.0021078556
;LB;2012;p25p26;4062441.52316;;4000599.0;0.0021757151
;LB;2012;p26p27;4181648.20913;;4123506.75;0.0022395584
;LB;2012;p27p28;4293706.97171;;4238618.0;0.0022995735
;LB;2012;p28p29;4400675.84944;;4347911.5;0.0023568626
;LB;2012;p29p30;4505170.64663;;4453383.0;0.0024128268
;LB;2012;p30p31;4609859.33593;;4557217.0;0.0024688947
;LB;2012;p31p32;4718001.1304;;4663107.5;0.002526812
;LB;2012;p32p33;4832762.64446;;4774210.0;0.0025882747
;LB;2012;p33p34;4954970.31055;;4892612.5;0.0026537252
;LB;2012;p34p35;5084506.3153;;5019026.0;0.0027231006
;LB;2012;p35p36;5219675.18974;;5151110.5;0.0027954928
;LB;2012;p36p37;5360187.39991;;5288948.0;0.0028707467
;LB;2012;p37p38;5505395.62447;;5432268.0;0.0029485156
;LB;2012;p38p39;5654005.6554;;5579054.0;0.0030281064
;LB;2012;p39p40;5805136.28356;;5728976.0;0.0031090472
;LB;2012;p40p41;5958837.9383;;5881443.5;0.0031913649
;LB;2012;p41p42;6115586.2204;;6036334.5;0.0032753143
;LB;2012;p42p43;6276287.9884;;6195111.0;0.0033613811
;LB;2012;p43p44;6442474.38122;;6358505.0;0.0034503853
;LB;2012;p44p45;6614618.82598;;6527369.0;0.0035425804
;LB;2012;p45p46;6791883.15237;;6702635.5;0.0036375176
;LB;2012;p46p47;6973961.30649;;6882209.5;0.0037350329
;LB;2012;p47p48;7160643.31103;;7066378.0;0.0038350138
;LB;2012;p48p49;7353345.5347;;7256219.0;0.003938219
;LB;2012;p49p50;7551811.91821;;7451796.5;0.0040445114
;LB;2012;p50p51;7755049.09063;;7652354.5;0.0041533588
;LB;2012;p51p52;7961570.25607;;7857906.5;0.0042639649
;LB;2012;p52p53;8170907.63898;;8065994.0;0.0043760794
;LB;2012;p53p54;8382348.27291;;8276424.0;0.0044893203
;LB;2012;p54p55;8597469.37876;;8489307.0;0.0046045324
;LB;2012;p55p56;8817088.25954;;8706508.0;0.0047221533
;LB;2012;p56p57;9041681.3855;;8928106.0;0.0048424383
;LB;2012;p57p58;9270734.89913;;9155277.0;0.0049651121
;LB;2012;p58p59;9503587.13276;;9386503.0;0.0050898204
;LB;2012;p59p60;9739428.60866;;9621079.0;0.0052161296
;LB;2012;p60p61;9978107.16933;;9858000.0;0.0053439583
;LB;2012;p61p62;10220527.0649;;10098861.0;0.0054737907
;LB;2012;p62p63;10467669.059;;10342952.0;0.0056061521
;LB;2012;p63p64;10720150.4762;;10592970.0;0.0057413732
;LB;2012;p64p65;10979058.1557;;10848633.0;0.0058800359
;LB;2012;p65p66;11246441.4411;;11111626.0;0.0060232379
;LB;2012;p66p67;11523728.0045;;11383647.0;0.0061717439
;LB;2012;p67p68;11811586.4691;;11666417.0;0.0063259117
;LB;2012;p68p69;12110738.4961;;11959190.0;0.0064861281
;LB;2012;p69p70;12422478.7283;;12264828.0;0.0066530863
;LB;2012;p70p71;12749798.1469;;12582434.0;0.0068283882
;LB;2012;p71p72;13096016.3932;;12919278.0;0.0070138117
;LB;2012;p72p73;13462798.5047;;13276610.0;0.0072102486
;LB;2012;p73p74;13852524.2243;;13654646.0;0.0074189734
;LB;2012;p74p75;14267325.4956;;14054825.0;0.0076411278
;LB;2012;p75p76;14713759.8709;;14484261.0;0.0078802239
;LB;2012;p76p77;15199408.2704;;14950123.0;0.0081403218
;LB;2012;p77p78;15735272.114;;15458003.0;0.0084273135
;LB;2012;p78p79;16336506.2863;;16025517.0;0.0087493155
;LB;2012;p79p80;17011692.4687;;16660603.0;0.0091109239
;LB;2012;p80p81;17790317.9102;;17380152.0;0.009527931
;LB;2012;p81p82;18719335.7988;;18225504.0;0.0100254836
;LB;2012;p82p83;19845666.2824;;19245932.0;0.0106287105
;LB;2012;p83p84;21199965.1795;;20479474.0;0.0113540301
;LB;2012;p84p85;22833872.1283;;21970510.0;0.0122290989
;LB;2012;p85p86;24777804.7119;;23752334.0;0.0132702077
;LB;2012;p86p87;27086148.3589;;25866208.0;0.0145064835
;LB;2012;p87p88;29796985.9111;;28366576.0;0.0159583222
;LB;2012;p88p89;32945250.9857;;31304370.0;0.0176444333
;LB;2012;p89p90;36481894.969;;34653372.0;0.0195385478
;LB;2012;p90p91;40368320.2917;;38366920.0;0.0216199942
;LB;2012;p91p92;44578428.9042;;42417660.0;0.0238747951
;LB;2012;p92p93;49226246.7478;;46816668.0;0.0263640191
;LB;2012;p93p94;54587719.661;;51754464.0;0.0292354543
;LB;2012;p94p95;61130369.3061;;57626472.0;0.0327394903
;LB;2012;p95p96;69628908.5038;;64966100.0;0.0372910388
;LB;2012;p96p97;81692620.7764;;74844624.0;0.0437519811
;LB;2012;p97p98;100780742.818;;89646848.0;0.0539749749
;LB;2012;p98p99;134735536.905;;114097976.0;0.0721600875
;LB;2012;p1p100;18869637.76;-48.7957000732;-386706.96875;1.0004920722
;LB;2012;p2p100;19063637.7279;-4635.20849609;-4112.78955078;1.0005683153
;LB;2012;p3p100;19259123.5169;89.9138183594;214195.375;1.0005139464
;LB;2012;p4p100;19455978.8815;37.3715820312;520608.9375;1.0003206017
;LB;2012;p5p100;19653231.1846;21.1791267395;927952.875;0.9999365938
;LB;2012;p6p100;19850428.413;15.64884758;1268491.375;0.999338529
;LB;2012;p7p100;20048977.5339;13.3903617859;1497269.25;0.998596574
;LB;2012;p8p100;20249488.952;11.8762454987;1705041.25;0.9977386326
;LB;2012;p9p100;20452154.2275;10.7194509506;1907947.875;0.996770888
;LB;2012;p10p100;20657088.0396;9.80739498138;2106276.75;0.9956954072
;LB;2012;p11p100;20864454.5644;9.09426307678;2294243.5;0.994516371
;LB;2012;p12p100;21074504.5086;8.55682563782;2462888.25;0.9932416865
;LB;2012;p13p100;21287568.7111;8.15773677826;2609494.5;0.9918824575
;LB;2012;p14p100;21503996.7493;7.85691070557;2736953.25;0.9904499421
;LB;2012;p15p100;21724107.7986;7.62188100815;2850229.25;0.9889532656
;LB;2012;p16p100;21948164.4529;7.42664861679;2955325.5;0.9873983239
;LB;2012;p17p100;22176377.3913;7.25338172913;3057384.5;0.9857881427
;LB;2012;p18p100;22408918.9416;7.09342765808;3159110.0;0.9841236123
;LB;2012;p19p100;22645936.2135;6.94045877457;3262887.5;0.9824041594
;LB;2012;p20p100;22887553.478;6.78811788559;3371708.25;0.9806279176
;LB;2012;p21p100;23133872.1534;6.63450908661;3486900.25;0.9787917868
;LB;2012;p22p100;23384977.9257;6.47915220261;3609265.0;0.9768917928
;LB;2012;p23p100;23640967.8693;6.32382297516;3738398.0;0.9749242474
;LB;2012;p24p100;23901972.1426;6.17465877533;3870978.5;0.9728866011
;LB;2012;p25p100;24168188.6224;6.04114246368;4000599.0;0.9707787454
;LB;2012;p26p100;24439887.905;5.92696666718;4123506.75;0.9686030302
;LB;2012;p27p100;24717398.0395;5.83147573471;4238618.0;0.9663634719
;LB;2012;p28p100;25001060.413;5.75013113022;4347911.5;0.9640638983
;LB;2012;p29p100;25291206.6751;5.67910003662;4453383.0;0.9617070357
;LB;2012;p30p100;25588150.05;5.61486339569;4557217.0;0.959294209
;LB;2012;p31p100;25892183.2476;5.5525598526;4663107.5;0.9568253143
;LB;2012;p32p100;26203568.2771;5.48856639862;4774210.0;0.9542985022
;LB;2012;p33p100;26522535.524;5.42093515396;4892612.5;0.9517102275
;LB;2012;p34p100;26849316.812;5.34950733185;5019026.0;0.9490565022
;LB;2012;p35p100;27184160.0478;5.2773399353;5151110.5;0.9463334015
;LB;2012;p36p100;27527355.1248;5.20469379425;5288948.0;0.9435379088
;LB;2012;p37p100;27879214.9315;5.13215017319;5432268.0;0.9406671622
;LB;2012;p38p100;28240082.9862;5.06180477142;5579054.0;0.9377186466
;LB;2012;p39p100;28610346.5524;4.99397230148;5728976.0;0.9346905403
;LB;2012;p40p100;28990433.3937;4.92913579941;5881443.5;0.9315814933
;LB;2012;p41p100;29380799.4164;4.8673248291;6036334.5;0.9283901283
;LB;2012;p42p100;29781923.7824;4.80732679367;6195111.0;0.9251148139
;LB;2012;p43p100;30194303.3608;4.74864816666;6358505.0;0.9217534329
;LB;2012;p44p100;30618443.1674;4.6907787323;6527369.0;0.9183030477
;LB;2012;p45p100;31054876.335;4.63323354721;6702635.5;0.9147604672
;LB;2012;p46p100;31504191.0197;4.57762765884;6882209.5;0.9111229496
;LB;2012;p47p100;31967025.5408;4.52382040024;7066378.0;0.9073879167
;LB;2012;p48p100;32444071.3542;4.47120904922;7256219.0;0.9035529029
;LB;2012;p49p100;32936046.3738;4.41987991333;7451796.5;0.8996146839
;LB;2012;p50p100;33443731.0542;4.37038421631;7652354.5;0.8955701723
;LB;2012;p51p100;33967989.8697;4.32277870178;7857906.5;0.8914168136
;LB;2012;p52p100;34509790.285;4.27842998505;8065994.0;0.8871528488
;LB;2012;p53p100;35070192.0487;4.23736047745;8276424.0;0.8827767695
;LB;2012;p54p100;35650362.5677;4.1994433403;8489307.0;0.8782874492
;LB;2012;p55p100;36251537.9786;4.16372871399;8706508.0;0.873682917
;LB;2012;p56p100;36875048.2048;4.13022089005;8928106.0;0.8689607638
;LB;2012;p57p100;37522335.8029;4.09843826294;9155277.0;0.8641183255
;LB;2012;p58p100;38194992.971;4.06913995743;9386503.0;0.8591532135
;LB;2012;p59p100;38894783.3652;4.04266357422;9621079.0;0.8540633933
;LB;2012;p60p100;39623667.2443;4.01944303513;9858000.0;0.8488472639
;LB;2012;p61p100;40383809.814;3.99884796143;10098861.0;0.8435033057
;LB;2012;p62p100;41177580.4217;3.98122119904;10342952.0;0.8380295152
;LB;2012;p63p100;42007578.0146;3.96560907364;10592970.0;0.8324233629
;LB;2012;p64p100;42876673.2174;3.95226502419;10848633.0;0.8266819896
;LB;2012;p65p100;43788033.6415;3.94074034691;11111626.0;0.8208019536
;LB;2012;p66p100;44745139.3012;3.93065071106;11383647.0;0.8147787157
;LB;2012;p67p100;45751848.7322;3.9216709137;11666417.0;0.8086069718
;LB;2012;p68p100;46812481.9382;3.91435217857;11959190.0;0.8022810603
;LB;2012;p69p100;47931893.0065;3.90807700157;12264828.0;0.795794932
