Variable Name;.;.;.;Fiscal income  | tax unit | Average | Adults | constant 2015 local currency;Fiscal income  | tax unit | Threshold | Adults | constant 2015 local currency;Fiscal income  | tax unit | Total | Adults | constant 2015 local currency;Fiscal income  | tax unit | Share | Adults | share of total (ratio);Pre-tax national income  | tax unit | Share | Adults | share of total (ratio)
Variable Category;.;.;.;Income inequality;Income inequality;Income inequality;Income inequality;Income inequality
Variable Description;.;.;.;Average Fiscal income within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Fiscal income threshold value at a given percentile.  Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Total Fiscal income  within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20.;Fiscal income share held by a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Pre-tax national income share held by a given percentile group. Pre-tax national income  is the sum of all pre-tax personal income flows accruing to the owners of the production factors, labor and capital, before taking into account the operation of the tax/transfer system, but after taking into account the operation of pension system. The central difference between personal factor income and pre-tax income is the treatment of pensions, which are counted on a contribution basis by factor income and on a distribution basis by pre-tax income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.
Variable Decomposition;.;.;.;[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];Pre-tax national income =Pre-tax labor income [total pre-tax income ranking]+Pre-tax capital income [total pre-tax income ranking]
Variable Unit;.;.;.;"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";share;share
Methodological Notes;.;.;.;;;;;Assuming the same distribution as fiscal income.
Sources;.;.;.;Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);WID.world computations using: Frank, Sommeiller, Price & Saez (2015)
Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-IN;2014;p0p100;52468.7617188;;1.7518682112e+11;;
;US-IN;2014;p99p100;;312215.65625;;0.1474875659;0.1474875659
;US-IN;2014;p99.9p100;;1227998.0;;0.059172336;0.059172336
;US-IN;2014;p99.99p100;;5010237.5;;0.0233040452;0.0233040452
;US-IN;2014;p90p100;;112199.195312;;0.4173660874;0.4173660874
;US-IN;2014;p90p91;221837.234375;;;;
;US-IN;2014;p95p96;312161.21875;;;;
;US-IN;2014;p90p95;131513.265625;112199.195312;;0.122398451;0.122398451
;US-IN;2014;p95p99;194578.546875;135784.390625;;0.1472401917;0.1472401917
;US-IN;2014;p99.5p99.9;695057.0625;473557.96875;;0.0528166927;0.0528166927
;US-IN;2014;p99.9p99.99;2074666.125;1227998.0;;0.0362345055;0.0362345055
;US-IN;2014;p99p99.5;378126.9375;312215.65625;;0.0356067233;0.0356067233
;US-IN;2014;p95p100;;135784.390625;;0.294657737;0.294657737
;US-IN;2014;p0p90;33650.0429688;;;0.5823993683;0.5823993683
;US-IN;2014;p0p99;45094.7929688;;;0.8525124192;0.8525124192
;US-IN;2014;p99.5p100;;473557.96875;;0.1118745282;0.1118745282
;US-IN;2014;p99.5p99.6;1186856.875;;;;
;US-IN;2014;p99.99p99.991;12868563.0;;;;
;US-IN;2014;p99.9p99.91;3154055.75;;;;
;US-IN;2014;p99p99.1;782491.875;;;;
;US-IN;2013;p0p100;53830.6679688;;1.69693642752e+11;;
;US-IN;2013;p99p100;;309573.0;;0.1372010112;0.1372010112
;US-IN;2013;p99.9p100;;1171098.875;;0.053351514;0.053351514
;US-IN;2013;p99.99p100;;4642823.0;;0.020873487;0.020873487
;US-IN;2013;p90p100;;113126.539062;;0.3988470435;0.3988470435
;US-IN;2013;p90p91;219289.125;;;;
;US-IN;2013;p95p96;305209.03125;;;;
;US-IN;2013;p90p95;133369.1875;113126.539062;;0.1193703264;0.1193703264
;US-IN;2013;p95p99;194266.859375;135906.953125;;0.1417964101;0.1417964101
;US-IN;2013;p99.5p99.9;677361.8125;464910.25;;0.0494986698;0.0494986698
;US-IN;2013;p99.9p99.99;1954528.125;1171098.875;;0.0325903445;0.0325903445
;US-IN;2013;p99p99.5;373156.34375;309573.0;;0.034375336;0.034375336
;US-IN;2013;p95p100;;135906.953125;;0.2790592909;0.2790592909
;US-IN;2013;p0p90;35446.3945312;;;0.6014954448;0.6014954448
;US-IN;2013;p0p99;46808.9765625;;;0.8627989888;0.8627989888
