Variable Name;.;.;.;Fiscal income  | tax unit | Average | Adults | constant 2015 local currency;Fiscal income  | tax unit | Threshold | Adults | constant 2015 local currency;Fiscal income  | tax unit | Total | Adults | constant 2015 local currency;Fiscal income  | tax unit | Share | Adults | share of total (ratio);Pre-tax national income  | tax unit | Share | Adults | share of total (ratio)
Variable Category;.;.;.;Income inequality;Income inequality;Income inequality;Income inequality;Income inequality
Variable Description;.;.;.;Average Fiscal income within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Fiscal income threshold value at a given percentile.  Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Total Fiscal income  within a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20.;Fiscal income share held by a given percentile group. Fiscal income is defined as the sum of all income items reported on income tax returns, before any deduction. It includes labour income, capital income and mixed income. The concept of fiscal income varies with national tax legislations, so in order to make international comparisons it is preferable to use the concept of national income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.;Pre-tax national income share held by a given percentile group. Pre-tax national income  is the sum of all pre-tax personal income flows accruing to the owners of the production factors, labor and capital, before taking into account the operation of the tax/transfer system, but after taking into account the operation of pension system. The central difference between personal factor income and pre-tax income is the treatment of pensions, which are counted on a contribution basis by factor income and on a distribution basis by pre-tax income. The population is comprised of individuals over age 20. The base unit is the tax unit defined by national fiscal administrations to measure personal income taxes.
Variable Decomposition;.;.;.;[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];[Fiscal income ]=[Fiscal labour income ]+[Fiscal capital income ];Pre-tax national income =Pre-tax labor income [total pre-tax income ranking]+Pre-tax capital income [total pre-tax income ranking]
Variable Unit;.;.;.;"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";"USD; United States dollar | local currency | market";share;share
Methodological Notes;.;.;.;;;;;Assuming the same distribution as fiscal income.
Sources;.;.;.;Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);Frank, Sommeiller, Price & Saez (2015);WID.world computations using: Frank, Sommeiller, Price & Saez (2015)
Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-VT;2014;p0p100;56894.8359375;;19126884352.0;;
;US-VT;2014;p99p100;;343869.46875;;0.1510251611;0.1510251611
;US-VT;2014;p99.9p100;;1369648.125;;0.0617261045;0.0617261045
;US-VT;2014;p99.99p100;;5658608.0;;0.0246162228;0.0246162228
;US-VT;2014;p90p100;;120984.476562;;0.4234750569;0.4234750569
;US-VT;2014;p90p91;244071.546875;;;;
;US-VT;2014;p95p96;348950.75;;;;
;US-VT;2014;p90p95;139192.328125;120984.476562;;0.1194674596;0.1194674596
;US-VT;2014;p95p99;218975.453125;154968.671875;;0.1528110802;0.1528110802
;US-VT;2014;p99.5p99.9;759063.5;522737.4375;;0.0531932823;0.0531932823
;US-VT;2014;p99.9p99.99;2326383.0;1369648.125;;0.0374699645;0.0374699645
;US-VT;2014;p99p99.5;416907.8125;343869.46875;;0.0362044871;0.0362044871
;US-VT;2014;p95p100;;154968.671875;;0.3037602901;0.3037602901
;US-VT;2014;p0p90;36097.4257812;;;0.5762374997;0.5762374997
;US-VT;2014;p0p99;48693.25;;;0.848974824;0.848974824
;US-VT;2014;p99.5p100;;522737.4375;;0.1148144752;0.1148144752
;US-VT;2014;p99.5p99.6;1320796.125;;;;
;US-VT;2014;p99.99p99.991;14739819.0;;;;
;US-VT;2014;p99.9p99.91;3567726.5;;;;
;US-VT;2014;p99p99.1;868851.9375;;;;
;US-VT;2013;p0p100;55648.0664062;;18607273984.0;;
;US-VT;2013;p99p100;;312306.3125;;0.136033833;0.136033833
;US-VT;2013;p99.9p100;;1183265.75;;0.0542300381;0.0542300381
;US-VT;2013;p99.99p100;;4860909.0;;0.0219854191;0.0219854191
;US-VT;2013;p90p100;;118776.65625;;0.4060835242;0.4060835242
;US-VT;2013;p90p91;230805.625;;;;
;US-VT;2013;p95p96;323635.5;;;;
;US-VT;2013;p90p95;137975.75;118776.65625;;0.1194602177;0.1194602177
;US-VT;2013;p95p99;212624.96875;150777.046875;;0.1501275599;0.1501275599
;US-VT;2013;p99.5p99.9;681977.8125;471135.53125;;0.0482084006;0.0482084006
;US-VT;2013;p99.9p99.99;2004941.375;1183265.75;;0.0323391333;0.0323391333
;US-VT;2013;p99p99.5;377260.8125;312306.3125;;0.0336184353;0.0336184353
;US-VT;2013;p95p100;;150777.046875;;0.2862430215;0.2862430215
;US-VT;2013;p0p90;36186.1132812;;;0.5942608118;0.5942608118
;US-VT;2013;p0p99;48455.8476562;;;0.863966167;0.863966167
