Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NV;2011;p99p100;1170487.125;;;0.2283658534;0.2283658534
;US-NV;2011;p99.9p100;6334557.0;;;0.1235892698;0.1235892698
;US-NV;2011;p99.99p100;33324850.0;;;0.0650178716;0.0650178716
;US-NV;2011;p90p100;;;;0.5024617314;0.5024617314
;US-NV;2011;p90p91;257536.328125;;;;
;US-NV;2011;p95p96;383693.78125;;;;
;US-NV;2011;p95p100;;;;0.374299556;0.374299556
;US-NV;2011;p99.5p100;1940937.75;;;0.1893416345;0.1893416345
;US-NV;2010;p0p100;52711.4335938;;72181178368.0;;
;US-NV;2010;p99p100;1301392.875;;;0.2468900532;0.2468900532
;US-NV;2010;p99.9p100;7770136.5;;;0.1474089324;0.1474089324
;US-NV;2010;p99.99p100;46968164.0;;;0.0891043246;0.0891043246
;US-NV;2010;p90p100;;;;0.5125336647;0.5125336647
;US-NV;2010;p90p91;270163.84375;;;;
;US-NV;2010;p95p96;407618.0625;;;;
;US-NV;2010;p95p100;;;;0.3866505325;0.3866505325
;US-NV;2010;p99.5p100;2210982.5;;;0.2097251415;0.2097251415
;US-NV;2009;p0p100;52847.15625;;71480451072.0;;
;US-NV;2009;p99p100;1123585.375;;;0.2126103789;0.2126103789
;US-NV;2009;p99.9p100;6172849.5;;;0.1168057099;0.1168057099
;US-NV;2009;p99.99p100;34774648.0;;;0.0658023059;0.0658023059
;US-NV;2009;p90p100;;;;0.478585422;0.478585422
;US-NV;2009;p90p91;252918.78125;;;;
;US-NV;2009;p95p96;372447.5625;;;;
;US-NV;2009;p95p100;;;;0.3523818254;0.3523818254
;US-NV;2009;p99.5p100;1854216.75;;;0.1754320264;0.1754320264
;US-NV;2008;p0p100;60330.8164062;;82222071808.0;;
;US-NV;2008;p99p100;1428369.0;;;0.2367561013;0.2367561013
;US-NV;2008;p99.9p100;8264230.5;;;0.1369819045;0.1369819045
;US-NV;2008;p99.99p100;46613540.0;;;0.0772632211;0.0772632211
;US-NV;2008;p90p100;;;;0.4854240716;0.4854240716
;US-NV;2008;p90p91;292860.34375;;;;
;US-NV;2008;p95p96;447576.90625;;;;
;US-NV;2008;p95p100;;;;0.3709355295;0.3709355295
;US-NV;2008;p99.5p100;2408821.0;;;0.1996343583;0.1996343583
;US-NV;2007;p0p100;69888.140625;;92152299520.0;;
;US-NV;2007;p99p100;2113854.5;;;0.3024626076;0.3024626076
;US-NV;2007;p99.9p100;13459148.0;;;0.192581296;0.192581296
;US-NV;2007;p99.99p100;80684392.0;;;0.1154479086;0.1154479086
;US-NV;2007;p90p100;;;;0.5342214704;0.5342214704
;US-NV;2007;p90p91;373357.4375;;;;
;US-NV;2007;p95p96;605607.375;;;;
;US-NV;2007;p95p100;;;;0.4332691133;0.4332691133
;US-NV;2007;p99.5p100;3687703.0;;;0.263828963;0.263828963
;US-NV;2006;p0p100;70088.5078125;;87708147712.0;;
;US-NV;2006;p99p100;2264079.75;;;0.3230315447;0.3230315447
;US-NV;2006;p99.9p100;14435624.0;;;0.205962792;0.205962792
;US-NV;2006;p99.99p100;85413752.0;;;0.1218655705;0.1218655705
;US-NV;2006;p90p100;;;;0.55959481;0.55959481
;US-NV;2006;p90p91;392211.625;;;;
;US-NV;2006;p95p96;644386.375;;;;
;US-NV;2006;p95p100;;;;0.459694773;0.459694773
;US-NV;2006;p99.5p100;3955362.75;;;0.2821691632;0.2821691632
;US-NV;2005;p0p100;68706.3984375;;84179681280.0;;
;US-NV;2005;p99p100;2286276.5;;;0.3327603936;0.3327603936
;US-NV;2005;p99.9p100;14784420.0;;;0.2151825875;0.2151825875
;US-NV;2005;p99.99p100;89057000.0;;;0.1296196729;0.1296196729
;US-NV;2005;p90p100;;;;0.5697697997;0.5697697997
;US-NV;2005;p90p91;391468.3125;;;;
;US-NV;2005;p95p96;648786.9375;;;;
